SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2008-10-14,288,0.19523244568314269,2009-04-24,114,0.21791813899475368,2009-10-01,274,0.17857447929550913,508080.0,-3054570.0,Sparse trees,352,2009.0,Bullah Bullah
2011-01-24,24,0.2503217327689188,2011-07-19,200,0.40283388318447677,2011-08-20,232,0.36530875179210376,508080.0,-3054570.0,Sparse trees,208,2011.0,Bullah Bullah
2011-10-23,296,0.3582919016968184,2011-11-24,328,0.3981273497094753,2012-01-11,11,0.3042241946137141,508080.0,-3054570.0,Sparse trees,80,2011.0,Bullah Bullah
2012-02-28,59,0.33484651004128385,2012-03-15,75,0.3403306370395509,2012-10-25,299,0.2705454830829042,508080.0,-3054570.0,Sparse trees,240,2012.0,Bullah Bullah
2016-11-21,326,0.23024170633987484,2017-06-01,152,0.32034838939336346,2017-10-23,296,0.23142962912230391,508080.0,-3054570.0,Sparse trees,336,2017.0,Bullah Bullah
1991-04-23,113,0.12280944523978266,1991-05-09,129,0.16718798332821042,1991-09-30,273,0.12543032667950255,507930.0,-3054600.0,Sparse trees,160,1991.0,Bullah Bullah
1992-03-08,68,0.1393011704790571,1992-10-02,276,0.16866635416834957,1993-01-22,22,0.1457977487392557,507930.0,-3054600.0,Sparse trees,320,1992.0,Bullah Bullah
1998-08-16,228,0.17546593208116323,1998-11-04,308,0.19147542131994721,1998-11-20,324,0.16434867221294663,507930.0,-3054600.0,Sparse trees,96,1998.0,Bullah Bullah
2001-03-17,76,0.1239332347154124,2001-08-24,236,0.2279129014641237,2001-12-14,348,0.15440932371257793,507930.0,-3054600.0,Sparse trees,272,2001.0,Bullah Bullah
2002-02-16,47,0.15036918622490636,2002-03-20,79,0.18588056166442662,2002-06-24,175,0.14067041469473215,507930.0,-3054600.0,Sparse trees,128,2002.0,Bullah Bullah
2010-11-05,309,0.17581498085616404,2011-02-25,56,0.20607970503879292,2011-03-29,88,0.16101228757518532,507930.0,-3054600.0,Sparse trees,144,2011.0,Bullah Bullah
2011-06-01,152,0.15046682278630036,2011-06-17,168,0.1884443885341818,2011-11-08,312,0.1373556991115319,507930.0,-3054600.0,Sparse trees,160,2011.0,Bullah Bullah
2014-02-01,32,0.21186297581127256,2014-06-09,160,0.2148145345900657,2014-11-16,320,0.189647502032362,507930.0,-3054600.0,Sparse trees,288,2014.0,Bullah Bullah
2017-02-25,56,0.23394799133793961,2017-09-21,264,0.25872436150991446,2018-02-28,59,0.21599045803318256,507930.0,-3054600.0,Sparse trees,368,2017.0,Bullah Bullah
1999-02-08,39,0.237750557072709,1999-08-19,231,0.2480785148820177,1999-10-06,279,0.195594557842395,508050.0,-3054600.0,Sparse trees,240,1999.0,Bullah Bullah
1999-11-07,311,0.2001696980840746,1999-11-23,327,0.2321555615412958,2000-04-15,106,0.18676740075737064,508050.0,-3054600.0,Sparse trees,160,1999.0,Bullah Bullah
2001-03-01,60,0.2101891568951452,2001-08-24,236,0.30585635251175064,2001-10-11,284,0.23164336446420236,508050.0,-3054600.0,Sparse trees,224,2001.0,Bullah Bullah
2002-01-15,15,0.22303187264297436,2002-02-16,47,0.26373589677856935,2002-07-26,207,0.2032481195908732,508050.0,-3054600.0,Sparse trees,192,2002.0,Bullah Bullah
2005-01-23,23,0.18170831318883485,2005-08-03,215,0.214780850415439,2005-12-25,359,0.1944180797112832,508050.0,-3054600.0,Sparse trees,336,2005.0,Bullah Bullah
2008-11-15,320,0.212962401765939,2009-06-11,162,0.2548205171558699,2009-10-01,274,0.19066931043543403,508050.0,-3054600.0,Sparse trees,320,2009.0,Bullah Bullah
2009-11-02,306,0.19078746320703893,2009-11-18,322,0.22182442036768202,2010-04-11,101,0.18801221739769147,508050.0,-3054600.0,Sparse trees,160,2009.0,Bullah Bullah
2011-01-24,24,0.2511893969943075,2011-08-04,216,0.4056961599316584,2011-10-07,280,0.31283097034600593,508050.0,-3054600.0,Sparse trees,256,2011.0,Bullah Bullah
2012-02-28,59,0.33521999431616634,2012-03-15,75,0.33816474690252873,2012-06-19,171,0.2949531423800503,508050.0,-3054600.0,Sparse trees,112,2012.0,Bullah Bullah
2014-02-01,32,0.21055064662804213,2014-03-05,64,0.2325962929737802,2014-06-09,160,0.20581597077466948,508050.0,-3054600.0,Sparse trees,128,2014.0,Bullah Bullah
2017-01-08,8,0.2531164308427659,2017-08-04,216,0.3355338511834902,2017-11-24,328,0.24456553388969776,508050.0,-3054600.0,Sparse trees,320,2017.0,Bullah Bullah
1991-07-28,209,0.2670881421141631,1992-01-20,20,0.29262993218218464,1992-06-12,164,0.2755805156366349,508080.0,-3054600.0,Sparse trees,320,1992.0,Bullah Bullah
1995-11-28,332,0.20100413820965363,1996-06-07,159,0.2926412369044441,1996-11-14,319,0.2541013027958067,508080.0,-3054600.0,Sparse trees,352,1996.0,Bullah Bullah
1996-12-16,351,0.2329135294598136,1997-01-01,1,0.26752179389836045,1997-06-10,161,0.239198249285651,508080.0,-3054600.0,Sparse trees,176,1997.0,Bullah Bullah
1998-10-19,292,0.19421425150453345,1999-04-29,119,0.2711031266721463,1999-09-20,263,0.20006810488937365,508080.0,-3054600.0,Sparse trees,336,1999.0,Bullah Bullah
2001-02-13,44,0.22762201524937975,2001-08-08,220,0.35132370463036794,2001-10-11,284,0.2495360431107028,508080.0,-3054600.0,Sparse trees,240,2001.0,Bullah Bullah
2002-01-15,15,0.23033554795497246,2002-02-16,47,0.2895878417661791,2002-09-12,255,0.20540165408898722,508080.0,-3054600.0,Sparse trees,240,2002.0,Bullah Bullah
2008-11-15,320,0.21608946693943812,2009-05-10,130,0.23835023792566185,2009-10-01,274,0.1873809746291878,508080.0,-3054600.0,Sparse trees,320,2009.0,Bullah Bullah
2011-01-24,24,0.27815566800325936,2011-07-19,200,0.4352489349265749,2011-09-21,264,0.3438320905705323,508080.0,-3054600.0,Sparse trees,240,2011.0,Bullah Bullah
2011-11-08,312,0.33961747035084144,2011-12-10,344,0.378993903158318,2012-05-02,123,0.3298114683145658,508080.0,-3054600.0,Sparse trees,176,2011.0,Bullah Bullah
2016-11-21,326,0.3037297606621105,2017-06-01,152,0.3749310999656568,2017-11-08,312,0.25720714209293427,508080.0,-3054600.0,Sparse trees,352,2017.0,Bullah Bullah
1991-05-09,129,0.2540559107068696,1991-11-01,305,0.2859376129322737,1991-12-19,353,0.22055079061134403,508110.0,-3054600.0,Sparse trees,224,1991.0,Bullah Bullah
1995-11-28,332,0.16753087464691782,1996-06-07,159,0.2665097931823578,1996-07-09,191,0.2145914001580836,508110.0,-3054600.0,Sparse trees,224,1996.0,Bullah Bullah
1998-10-19,292,0.15311436884610144,1999-04-29,119,0.23543435790774334,1999-09-04,247,0.15981984829580942,508110.0,-3054600.0,Sparse trees,320,1999.0,Bullah Bullah
2001-02-13,44,0.1685567083966335,2001-08-24,236,0.3098366510861935,2001-10-27,300,0.2244921304701143,508110.0,-3054600.0,Sparse trees,256,2001.0,Bullah Bullah
2002-01-15,15,0.22842856552248803,2002-01-31,31,0.2625834181681722,2002-08-27,239,0.19326054071309795,508110.0,-3054600.0,Sparse trees,224,2002.0,Bullah Bullah
2004-11-20,325,0.16454894849842655,2005-07-02,183,0.1949072480083288,2005-09-04,247,0.17467541512724902,508110.0,-3054600.0,Sparse trees,288,2005.0,Bullah Bullah
2008-10-30,304,0.1639864397030789,2009-05-10,130,0.19590969965222976,2009-09-15,258,0.15629228235847603,508110.0,-3054600.0,Sparse trees,320,2009.0,Bullah Bullah
2011-01-24,24,0.24023035672978788,2011-08-20,232,0.3871566015276132,2011-09-21,264,0.3530961280689704,508110.0,-3054600.0,Sparse trees,240,2011.0,Bullah Bullah
2016-11-21,326,0.23110733720518353,2017-06-01,152,0.3282785096861909,2017-11-08,312,0.23001621212392726,508110.0,-3054600.0,Sparse trees,352,2017.0,Bullah Bullah
1991-02-18,49,0.21955351215906002,1991-08-29,241,0.24512157806008192,1991-09-30,273,0.2120141322781191,508200.0,-3054600.0,Sparse trees,224,1991.0,Bullah Bullah
1996-03-03,63,0.17543582858171997,1996-09-27,271,0.20382095349168217,1996-10-29,303,0.1732703763332227,508200.0,-3054600.0,Sparse trees,240,1996.0,Bullah Bullah
2001-01-28,28,0.1960799910382335,2001-08-24,236,0.2448749179411807,2001-10-27,300,0.1931990679751202,508200.0,-3054600.0,Sparse trees,272,2001.0,Bullah Bullah
2005-03-28,87,0.14433680006539562,2005-10-06,279,0.17178767358624275,2005-10-22,295,0.16465464846084804,508200.0,-3054600.0,Sparse trees,208,2005.0,Bullah Bullah
2011-01-08,8,0.19581449280514343,2011-07-19,200,0.3706917541730745,2011-09-05,248,0.29978806420964155,508200.0,-3054600.0,Sparse trees,240,2011.0,Bullah Bullah
2011-10-23,296,0.29902091137538445,2011-11-24,328,0.32757846530333234,2011-12-26,360,0.27947601692331564,508200.0,-3054600.0,Sparse trees,64,2011.0,Bullah Bullah
2012-02-28,59,0.3035695881438764,2012-02-28,59,0.3035695881438764,2012-09-23,267,0.2454501583572236,508200.0,-3054600.0,Sparse trees,208,2012.0,Bullah Bullah
2016-12-23,358,0.2058876687578859,2017-07-03,184,0.2428643125477214,2017-12-10,344,0.17869054445689028,508200.0,-3054600.0,Sparse trees,352,2017.0,Bullah Bullah
1992-04-09,100,0.11263733331246806,1992-10-18,292,0.17460140097969098,1993-01-06,6,0.15661012088601672,507930.0,-3054630.0,Sparse trees,272,1992.0,Bullah Bullah
1995-08-24,236,0.16439619642041972,1996-02-16,47,0.18253634158016507,1996-04-04,95,0.16569369705443976,507930.0,-3054630.0,Sparse trees,224,1996.0,Bullah Bullah
1998-04-26,116,0.15621529173613735,1998-10-03,276,0.1851827465323093,1998-11-04,308,0.13914054613547303,507930.0,-3054630.0,Sparse trees,192,1998.0,Bullah Bullah
1998-12-22,356,0.13757047247507265,1999-01-23,23,0.17041835518791917,1999-06-16,167,0.133507001456512,507930.0,-3054630.0,Sparse trees,176,1999.0,Bullah Bullah
1999-09-20,263,0.1405059209339983,2000-03-14,74,0.18606122026757096,2000-04-15,106,0.061990954567437695,507930.0,-3054630.0,Sparse trees,208,2000.0,Bullah Bullah
2001-03-17,76,0.03885097898288323,2001-09-09,252,0.19824989996900919,2001-12-14,348,0.15716846261299522,507930.0,-3054630.0,Sparse trees,272,2001.0,Bullah Bullah
2002-02-16,47,0.14908651781089907,2002-03-20,79,0.18346915326233776,2002-06-24,175,0.1458656707223823,507930.0,-3054630.0,Sparse trees,128,2002.0,Bullah Bullah
2011-02-25,56,0.17496856351018147,2011-09-21,264,0.20514846333003045,2012-01-27,27,0.18186988678947816,507930.0,-3054630.0,Sparse trees,336,2011.0,Bullah Bullah
2017-08-20,232,0.23769021582621544,2017-12-26,360,0.24659697399841185,2018-03-16,75,0.21723755858799002,507930.0,-3054630.0,Sparse trees,208,2017.0,Bullah Bullah
1997-08-29,241,0.20377126858998468,1997-09-30,273,0.20978777850325353,1997-11-01,305,0.16828226495403503,508050.0,-3054630.0,Sparse trees,64,1997.0,Bullah Bullah
1997-12-19,353,0.16435587772305355,1998-01-20,20,0.1946815344732234,1998-06-13,164,0.1584554652562483,508050.0,-3054630.0,Sparse trees,176,1998.0,Bullah Bullah
1998-11-04,308,0.16954607659697138,1999-05-15,135,0.2095796679067667,1999-10-06,279,0.17424073946576868,508050.0,-3054630.0,Sparse trees,336,1999.0,Bullah Bullah
2001-01-28,28,0.22906082280850718,2001-08-08,220,0.2980587894552467,2001-10-27,300,0.20929200822788063,508050.0,-3054630.0,Sparse trees,272,2001.0,Bullah Bullah
2002-01-31,31,0.21257856547881493,2002-03-04,63,0.23826765703444325,2002-09-28,271,0.16557934422360837,508050.0,-3054630.0,Sparse trees,240,2002.0,Bullah Bullah
2008-10-14,288,0.19005911251778912,2009-05-10,130,0.21890490357633086,2009-10-01,274,0.1971138341352154,508050.0,-3054630.0,Sparse trees,352,2009.0,Bullah Bullah
2011-04-14,104,0.29166360871594055,2011-11-08,312,0.3470144270401249,2012-01-11,11,0.2929483246145257,508050.0,-3054630.0,Sparse trees,272,2011.0,Bullah Bullah
2012-02-28,59,0.3060371256596887,2012-02-28,59,0.3060371256596887,2012-07-21,203,0.27890577881897205,508050.0,-3054630.0,Sparse trees,144,2012.0,Bullah Bullah
2014-01-16,16,0.1674911205744547,2014-03-05,64,0.1997716098312236,2014-06-09,160,0.1708516049528598,508050.0,-3054630.0,Sparse trees,144,2014.0,Bullah Bullah
2016-12-23,358,0.2201925685643327,2017-07-19,200,0.3020849613948198,2017-12-10,344,0.22145107293984864,508050.0,-3054630.0,Sparse trees,352,2017.0,Bullah Bullah
1992-03-24,84,0.06667306583161396,1992-10-02,276,0.17375714124381472,1992-12-21,356,0.1607055201394365,507930.0,-3054660.0,Sparse trees,272,1992.0,Bullah Bullah
1996-01-15,15,0.1852260012240087,1996-08-10,223,0.1915030499480128,1996-10-13,287,0.1646858880660044,507930.0,-3054660.0,Sparse trees,272,1996.0,Bullah Bullah
1998-02-05,36,0.17219989962229343,1998-08-16,228,0.19851143861645643,1998-10-03,276,0.1448909401300868,507930.0,-3054660.0,Sparse trees,240,1998.0,Bullah Bullah
1998-12-06,340,0.13572529417198204,1999-01-07,7,0.1684504805374095,1999-05-15,135,0.13310888662505457,507930.0,-3054660.0,Sparse trees,160,1999.0,Bullah Bullah
1999-09-20,263,0.15172536562844774,2000-03-30,90,0.2154132307947461,2000-04-15,106,0.16625602977090725,507930.0,-3054660.0,Sparse trees,208,2000.0,Bullah Bullah
2000-07-04,186,0.1347337355563495,2000-08-05,218,0.1647266063504658,2000-12-11,346,0.1107352748182971,507930.0,-3054660.0,Sparse trees,160,2000.0,Bullah Bullah
2001-04-02,92,0.11809724421499468,2001-09-25,268,0.1958370387997563,2001-12-30,364,0.1179169062686242,507930.0,-3054660.0,Sparse trees,272,2001.0,Bullah Bullah
2002-03-04,63,0.11796443914346419,2002-03-20,79,0.15652079356873952,2002-07-26,207,0.096021757406778,507930.0,-3054660.0,Sparse trees,144,2002.0,Bullah Bullah
2003-06-11,162,0.1446709143417991,2004-01-21,21,0.15550484445542853,2004-02-22,53,0.11014851461408276,507930.0,-3054660.0,Sparse trees,256,2004.0,Bullah Bullah
2009-04-08,98,0.15533513033454743,2009-11-02,306,0.16906047827336976,2010-01-21,21,0.14051596256216137,507930.0,-3054660.0,Sparse trees,288,2009.0,Bullah Bullah
2013-06-22,173,0.16826094359073668,2013-12-15,349,0.19882580309901596,2014-02-17,48,0.16125111520136298,507930.0,-3054660.0,Sparse trees,240,2013.0,Bullah Bullah
2018-06-20,171,0.21967164562415234,2019-01-14,14,0.2258606363135598,2019-02-15,46,0.18506635969127927,507930.0,-3054660.0,Sparse trees,240,2019.0,Bullah Bullah
2019-04-20,110,0.1778774092510539,2019-05-22,142,0.20213796280865132,2019-09-27,270,0.16711314423452914,507930.0,-3054660.0,Sparse trees,160,2019.0,Bullah Bullah
1990-11-30,334,0.3005646075087769,1991-06-26,177,0.3293045019349056,1991-11-01,305,0.2874543548963519,508050.0,-3054660.0,Sparse trees,336,1991.0,Bullah Bullah
1995-11-28,332,0.1962969328134499,1996-06-07,159,0.2707284884348196,1996-09-11,255,0.25469904227631146,508050.0,-3054660.0,Sparse trees,288,1996.0,Bullah Bullah
1999-01-23,23,0.2417917085257418,1999-08-03,215,0.2970059337753037,1999-10-06,279,0.22320962738962863,508050.0,-3054660.0,Sparse trees,256,1999.0,Bullah Bullah
1999-11-07,311,0.2180109936576771,1999-12-09,343,0.27158387692678876,2000-04-15,106,0.22677891363103808,508050.0,-3054660.0,Sparse trees,160,1999.0,Bullah Bullah
2001-01-28,28,0.3068266957125944,2001-08-08,220,0.4099295001849391,2001-10-27,300,0.2666849357706565,508050.0,-3054660.0,Sparse trees,272,2001.0,Bullah Bullah
2002-01-31,31,0.2632745447681214,2002-03-04,63,0.31551814519286736,2002-08-27,239,0.23115683783612284,508050.0,-3054660.0,Sparse trees,208,2002.0,Bullah Bullah
2008-10-14,288,0.2518149187433597,2009-04-24,114,0.29273029216856017,2009-10-01,274,0.2581543890446797,508050.0,-3054660.0,Sparse trees,352,2009.0,Bullah Bullah
2011-01-24,24,0.29592283006063386,2011-07-03,184,0.44895023180400306,2011-09-05,248,0.3913840642537988,508050.0,-3054660.0,Sparse trees,224,2011.0,Bullah Bullah
2011-10-23,296,0.36678443322867105,2011-12-26,360,0.3971760977178066,2012-04-16,107,0.3621183393096516,508050.0,-3054660.0,Sparse trees,176,2011.0,Bullah Bullah
2013-04-03,93,0.3439405012130142,2013-04-03,93,0.3439405012130142,2013-10-12,285,0.2740591994375991,508050.0,-3054660.0,Sparse trees,192,2013.0,Bullah Bullah
2016-12-07,342,0.27427772442343745,2017-06-17,168,0.35314355605342057,2017-11-24,328,0.2705916288911763,508050.0,-3054660.0,Sparse trees,352,2017.0,Bullah Bullah
1989-12-13,347,0.2668806130611648,1990-01-14,14,0.29337184829614094,1990-07-09,190,0.26732831202423324,508080.0,-3054660.0,Sparse trees,208,1990.0,Bullah Bullah
1995-11-28,332,0.18477722885143041,1996-06-07,159,0.2938093716028982,1996-11-14,319,0.26371346552242836,508080.0,-3054660.0,Sparse trees,352,1996.0,Bullah Bullah
1997-12-19,353,0.21047644673058374,1998-01-04,4,0.2413470011858909,1998-06-13,164,0.18834424471446687,508080.0,-3054660.0,Sparse trees,176,1998.0,Bullah Bullah
1998-10-19,292,0.20845400723789836,1999-04-29,119,0.27462483878167443,1999-09-20,263,0.20629817794507055,508080.0,-3054660.0,Sparse trees,336,1999.0,Bullah Bullah
1999-11-07,311,0.20521959948982155,1999-11-23,327,0.2309313340052188,2000-04-15,106,0.19319656521390313,508080.0,-3054660.0,Sparse trees,160,1999.0,Bullah Bullah
2001-02-13,44,0.24507198290160687,2001-08-08,220,0.3739296642036623,2001-10-11,284,0.26087071495005987,508080.0,-3054660.0,Sparse trees,240,2001.0,Bullah Bullah
2002-01-15,15,0.25346407805299115,2002-02-16,47,0.3034213709144889,2002-08-27,239,0.2286348360456612,508080.0,-3054660.0,Sparse trees,224,2002.0,Bullah Bullah
2008-11-15,320,0.21177524067494055,2009-06-11,162,0.23886588282666987,2009-09-15,258,0.18438477030965755,508080.0,-3054660.0,Sparse trees,304,2009.0,Bullah Bullah
2011-01-24,24,0.2610622894108367,2011-06-17,168,0.4701747108766945,2011-09-05,248,0.40362568498379575,508080.0,-3054660.0,Sparse trees,224,2011.0,Bullah Bullah
2011-10-23,296,0.39827203009584566,2011-12-10,344,0.45793605564639195,2012-01-11,11,0.3920427432295044,508080.0,-3054660.0,Sparse trees,80,2011.0,Bullah Bullah
2016-11-21,326,0.26864921499949507,2017-06-01,152,0.3628537450014411,2017-10-07,280,0.2697511190553885,508080.0,-3054660.0,Sparse trees,320,2017.0,Bullah Bullah
1995-11-28,332,0.1685982917035586,1996-06-07,159,0.2670675046064236,1996-11-14,319,0.22740544146077896,508110.0,-3054660.0,Sparse trees,352,1996.0,Bullah Bullah
1998-10-19,292,0.16598172985525975,1999-04-29,119,0.2204605627238152,1999-09-20,263,0.18103391247276085,508110.0,-3054660.0,Sparse trees,336,1999.0,Bullah Bullah
2001-02-13,44,0.2107085017488989,2001-08-24,236,0.33552775205374663,2001-10-11,284,0.24508764310105507,508110.0,-3054660.0,Sparse trees,240,2001.0,Bullah Bullah
2002-01-15,15,0.23013125156716602,2002-02-16,47,0.27146527081582184,2002-07-26,207,0.20692458602561134,508110.0,-3054660.0,Sparse trees,192,2002.0,Bullah Bullah
2008-09-28,272,0.18319290015030767,2009-02-19,50,0.2091759968280234,2009-09-15,258,0.1769127961219821,508110.0,-3054660.0,Sparse trees,352,2009.0,Bullah Bullah
2011-01-24,24,0.2822943863955591,2011-08-20,232,0.44477945228842286,2011-09-21,264,0.3878625016102494,508110.0,-3054660.0,Sparse trees,240,2011.0,Bullah Bullah
2011-10-23,296,0.38592725451600907,2011-11-24,328,0.41333965231804826,2012-01-11,11,0.34513772646358787,508110.0,-3054660.0,Sparse trees,80,2011.0,Bullah Bullah
2012-02-12,43,0.3300665071743201,2012-02-28,59,0.3759425356242772,2012-08-06,219,0.32741971367720185,508110.0,-3054660.0,Sparse trees,176,2012.0,Bullah Bullah
2014-02-01,32,0.19420024993286497,2014-03-21,80,0.2234765371191167,2014-09-13,256,0.1817883757119267,508110.0,-3054660.0,Sparse trees,224,2014.0,Bullah Bullah
2016-12-23,358,0.24935137247752726,2017-07-19,200,0.32373065303920057,2018-01-11,11,0.22016948760076005,508110.0,-3054660.0,Sparse trees,384,2017.0,Bullah Bullah
1995-12-14,348,0.162349092378375,1996-06-23,175,0.23765768909008603,1996-10-29,303,0.19235353630952945,508140.0,-3054660.0,Sparse trees,320,1996.0,Bullah Bullah
1999-01-23,23,0.1509805558073313,1999-08-03,215,0.18852689479768928,1999-10-06,279,0.14507986008414978,508140.0,-3054660.0,Sparse trees,256,1999.0,Bullah Bullah
2001-02-13,44,0.19271670631925436,2001-08-24,236,0.26851498612894037,2001-10-11,284,0.21209204437391627,508140.0,-3054660.0,Sparse trees,240,2001.0,Bullah Bullah
2002-01-15,15,0.19892021718255373,2002-02-16,47,0.2259378464380129,2002-09-12,255,0.1686429739996253,508140.0,-3054660.0,Sparse trees,240,2002.0,Bullah Bullah
2005-01-23,23,0.1485563694256931,2005-08-03,215,0.1875144840276458,2006-01-10,10,0.164823135710224,508140.0,-3054660.0,Sparse trees,352,2005.0,Bullah Bullah
2011-01-24,24,0.20168715984418695,2011-08-04,216,0.39557193987011535,2011-10-23,296,0.30267829819208336,508140.0,-3054660.0,Sparse trees,272,2011.0,Bullah Bullah
2012-02-28,59,0.31383534770060045,2012-03-15,75,0.32606735115470703,2012-09-07,251,0.2793219135293055,508140.0,-3054660.0,Sparse trees,192,2012.0,Bullah Bullah
2017-01-08,8,0.1944033833772952,2017-08-04,216,0.253856097793531,2017-10-07,280,0.18316074036175034,508140.0,-3054660.0,Sparse trees,272,2017.0,Bullah Bullah
1989-12-29,363,0.1327810184626769,1989-12-29,363,0.1327810184626769,1990-07-25,206,0.09995328436033207,508020.0,-3054690.0,Sparse trees,208,1989.0,Bullah Bullah
1991-07-28,209,0.13613976601585034,1992-02-05,36,0.20612764390450403,1992-05-27,148,0.0776380746519239,508020.0,-3054690.0,Sparse trees,304,1992.0,Bullah Bullah
1994-11-25,329,0.08542287799764739,1995-06-21,172,0.1382492423133023,1995-11-28,332,0.07555899419386891,508020.0,-3054690.0,Sparse trees,368,1995.0,Bullah Bullah
1997-04-23,113,0.10937045147865632,1997-11-01,305,0.13569344095452,1997-12-03,337,0.08362447305890211,508020.0,-3054690.0,Sparse trees,224,1997.0,Bullah Bullah
1999-05-31,151,0.1284022099736063,1999-12-09,343,0.17374015666284673,2000-04-15,106,0.12748493540461125,508020.0,-3054690.0,Sparse trees,320,1999.0,Bullah Bullah
2001-05-20,140,0.1471361653189245,2001-11-12,316,0.2112982485556027,2002-04-05,95,0.13378694816836478,508020.0,-3054690.0,Sparse trees,320,2001.0,Bullah Bullah
2002-06-08,159,0.13649609645748684,2002-06-24,175,0.1584805888463133,2002-10-30,303,0.1163791729585903,508020.0,-3054690.0,Sparse trees,144,2002.0,Bullah Bullah
2004-09-17,261,0.09342092034189899,2005-03-12,71,0.1386684944843188,2005-04-13,103,0.1165053626960029,508020.0,-3054690.0,Sparse trees,208,2005.0,Bullah Bullah
2007-10-28,301,0.12159694665073457,2008-05-23,144,0.17485490072947824,2008-11-15,320,0.13883403321530152,508020.0,-3054690.0,Sparse trees,384,2008.0,Bullah Bullah
2009-02-03,34,0.11661116659571251,2009-03-07,66,0.14876691652553128,2009-07-13,194,0.10969263464811209,508020.0,-3054690.0,Sparse trees,160,2009.0,Bullah Bullah
2011-02-25,56,0.039646819872465294,2011-08-20,232,0.32201557284770777,2011-09-21,264,0.24154126088830893,508020.0,-3054690.0,Sparse trees,208,2011.0,Bullah Bullah
2011-11-08,312,0.21526891809216503,2011-12-10,344,0.28102245165925455,2012-05-02,123,0.21944621082468552,508020.0,-3054690.0,Sparse trees,176,2011.0,Bullah Bullah
2012-08-22,235,0.20736452102912528,2013-02-14,45,0.24554750701971084,2013-04-03,93,0.21197664480709377,508020.0,-3054690.0,Sparse trees,224,2013.0,Bullah Bullah
2018-02-28,59,0.17287819803271826,2018-09-08,251,0.22462304155430285,2019-01-30,30,0.1990465856329648,508020.0,-3054690.0,Sparse trees,336,2018.0,Bullah Bullah
1995-12-14,348,0.18807368662461935,1996-06-23,175,0.2837817378976718,1996-11-14,319,0.266900722778873,508050.0,-3054690.0,Sparse trees,336,1996.0,Bullah Bullah
1998-09-17,260,0.255539003306466,1999-04-13,103,0.2871319519193827,1999-10-06,279,0.22073431953309075,508050.0,-3054690.0,Sparse trees,384,1999.0,Bullah Bullah
2001-01-28,28,0.28958311678350596,2001-07-23,204,0.41600210702950413,2001-10-27,300,0.28046466514071133,508050.0,-3054690.0,Sparse trees,272,2001.0,Bullah Bullah
2002-01-15,15,0.27815773324298915,2002-02-16,47,0.33736469079181897,2002-08-27,239,0.23686169701057494,508050.0,-3054690.0,Sparse trees,224,2002.0,Bullah Bullah
2009-03-07,66,0.26552992925219504,2009-05-10,130,0.2926934258142733,2009-10-01,274,0.2440441688471748,508050.0,-3054690.0,Sparse trees,208,2009.0,Bullah Bullah
2011-01-24,24,0.33077522970128964,2011-08-04,216,0.49678628161157273,2011-10-07,280,0.38714822894168743,508050.0,-3054690.0,Sparse trees,256,2011.0,Bullah Bullah
2012-02-12,43,0.4030827901780616,2012-02-28,59,0.42554151830103915,2012-05-18,139,0.3814612076481297,508050.0,-3054690.0,Sparse trees,96,2012.0,Bullah Bullah
2013-03-18,77,0.33035815787334566,2013-04-19,109,0.36446926031034754,2013-09-26,269,0.2866020289143303,508050.0,-3054690.0,Sparse trees,192,2013.0,Bullah Bullah
2016-12-07,342,0.25792087278899634,2017-06-17,168,0.3226175756479177,2017-09-21,264,0.2422148866295235,508050.0,-3054690.0,Sparse trees,288,2017.0,Bullah Bullah
1995-12-14,348,0.17087576120612893,1996-06-23,175,0.28194716970428324,1996-11-14,319,0.24878242723139057,508080.0,-3054690.0,Sparse trees,336,1996.0,Bullah Bullah
1998-10-03,276,0.22412016993322822,1999-04-29,119,0.27914505482732854,1999-10-06,279,0.19870912034039517,508080.0,-3054690.0,Sparse trees,368,1999.0,Bullah Bullah
2001-01-28,28,0.2554825625066879,2001-07-23,204,0.37993239243884713,2001-10-11,284,0.25413289932095456,508080.0,-3054690.0,Sparse trees,256,2001.0,Bullah Bullah
2002-01-15,15,0.2498684000386319,2002-02-16,47,0.2991290003246095,2002-08-27,239,0.21595252733667397,508080.0,-3054690.0,Sparse trees,224,2002.0,Bullah Bullah
2008-11-15,320,0.20150416882956318,2009-06-11,162,0.2362436629239058,2009-09-15,258,0.18879123356018848,508080.0,-3054690.0,Sparse trees,304,2009.0,Bullah Bullah
2011-01-08,8,0.30624885555111275,2011-08-04,216,0.491031152245894,2011-09-05,248,0.4415163705129484,508080.0,-3054690.0,Sparse trees,240,2011.0,Bullah Bullah
2011-10-23,296,0.4210097421273196,2011-11-24,328,0.4558034933175006,2012-01-11,11,0.3490081281184444,508080.0,-3054690.0,Sparse trees,80,2011.0,Bullah Bullah
2012-02-12,43,0.33494890327291754,2012-02-28,59,0.40005155024107397,2012-07-05,187,0.3458818371044381,508080.0,-3054690.0,Sparse trees,144,2012.0,Bullah Bullah
2016-11-21,326,0.2791272916617999,2017-06-01,152,0.34745594821707704,2017-12-10,344,0.241094356108015,508080.0,-3054690.0,Sparse trees,384,2017.0,Bullah Bullah
