SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
2020-01-10,10,0.17400314062421518,2020-07-20,202,0.2569545309264237,2020-10-24,298,0.19816653787224636,579570.0,-2915400.0,Grasses and bare soil,288,MulgaCorner,2020.0
1990-06-16,167,0.2897738702290853,1990-07-02,183,0.3415862472151833,1990-11-23,327,0.2383132078360184,579600.0,-2915400.0,Grasses and bare soil,160,MulgaCorner,1990.0
2000-08-30,243,0.2331057444510152,2001-03-26,85,0.30689794058090675,2001-08-17,229,0.2255492399088439,579600.0,-2915400.0,Grasses and bare soil,352,MulgaCorner,2001.0
2011-01-17,17,0.40536503529758455,2011-07-28,209,0.6116331967942515,2011-12-03,337,0.41114219786114115,579600.0,-2915400.0,Grasses and bare soil,320,MulgaCorner,2011.0
2012-02-21,52,0.4163705855311066,2012-03-08,68,0.48060823911847084,2012-07-30,212,0.3534302105359935,579600.0,-2915400.0,Grasses and bare soil,160,MulgaCorner,2012.0
2019-12-25,359,0.16437750837446954,2020-07-04,186,0.25114484929956377,2020-10-08,282,0.19375808832064537,579600.0,-2915400.0,Grasses and bare soil,288,MulgaCorner,2020.0
1991-12-28,362,0.20741001918718155,1992-01-29,29,0.2579215882782037,1992-07-07,189,0.17482910197012524,579990.0,-2915400.0,Grasses and bare soil,192,MulgaCorner,1992.0
2000-09-15,259,0.32772157929428597,2001-04-11,101,0.4590136998881644,2001-08-17,229,0.30717707960738966,579990.0,-2915400.0,Grasses and bare soil,336,MulgaCorner,2001.0
2002-01-08,8,0.27875434947822003,2002-02-09,40,0.3072767137554189,2002-09-21,264,0.23110597901401825,579990.0,-2915400.0,Grasses and bare soil,256,MulgaCorner,2002.0
2011-02-02,33,0.4247161219845076,2011-08-13,225,0.619435811921686,2012-01-04,4,0.41594033711546086,579990.0,-2915400.0,Grasses and bare soil,336,MulgaCorner,2011.0
2012-03-24,84,0.35493321801076316,2012-04-25,116,0.44817341738680383,2012-10-18,292,0.3293163258849795,579990.0,-2915400.0,Grasses and bare soil,208,MulgaCorner,2012.0
2016-12-16,351,0.22821998450926345,2017-06-26,177,0.2645435418107966,2018-01-04,4,0.22388527097301741,579990.0,-2915400.0,Grasses and bare soil,384,MulgaCorner,2017.0
1990-05-31,151,0.3255790602393597,1990-06-16,167,0.35338438102314784,1990-12-09,343,0.2693137976580039,579600.0,-2915430.0,Grasses and bare soil,192,MulgaCorner,1990.0
2000-08-30,243,0.2726285202845058,2001-03-26,85,0.3436701358752514,2001-08-01,213,0.2434768111844327,579600.0,-2915430.0,Grasses and bare soil,336,MulgaCorner,2001.0
2011-01-17,17,0.39063479400422907,2011-07-28,209,0.6213598622971493,2011-11-17,321,0.41427204929578904,579600.0,-2915430.0,Grasses and bare soil,304,MulgaCorner,2011.0
2012-02-05,36,0.3892485192867623,2012-02-21,52,0.4882312684562872,2012-06-12,164,0.3813299695604488,579600.0,-2915430.0,Grasses and bare soil,128,MulgaCorner,2012.0
2017-01-17,17,0.17696892874992212,2017-07-12,193,0.216242938159659,2017-12-03,337,0.16891611014581975,579600.0,-2915430.0,Grasses and bare soil,320,MulgaCorner,2017.0
2000-08-14,227,0.19952331457062256,2001-02-22,53,0.28682267347785767,2001-08-01,213,0.2116650121067772,580050.0,-2915430.0,Grasses and bare soil,352,MulgaCorner,2001.0
2011-01-01,1,0.3064954690280087,2011-07-12,193,0.4974304933045615,2011-12-03,337,0.298129113021886,580050.0,-2915430.0,Grasses and bare soil,336,MulgaCorner,2011.0
2012-02-21,52,0.26967741066693235,2012-03-24,84,0.33673697012306497,2012-10-02,276,0.2394078991609386,580050.0,-2915430.0,Grasses and bare soil,224,MulgaCorner,2012.0
2016-08-26,239,0.15316186549458488,2017-03-06,65,0.2142481144133821,2017-08-13,225,0.17634138092293994,580050.0,-2915430.0,Grasses and bare soil,352,MulgaCorner,2017.0
2020-01-10,10,0.1480287813973073,2020-07-20,202,0.20331201428037307,2020-11-25,330,0.1696924511227802,580050.0,-2915430.0,Grasses and bare soil,320,MulgaCorner,2020.0
1990-07-02,183,0.11924324112186903,1990-08-03,215,0.1561991317166527,1990-11-23,327,0.10410414240258979,580050.0,-2915460.0,Grasses and bare soil,144,MulgaCorner,1990.0
1991-05-18,138,0.11756708877565973,1991-11-10,314,0.17848918321451943,1991-12-28,362,0.1523687181863584,580050.0,-2915460.0,Grasses and bare soil,224,MulgaCorner,1991.0
1997-08-22,234,0.12862767801562214,1998-03-18,77,0.1542998414972882,1998-03-18,77,0.1542998414972882,580050.0,-2915460.0,Grasses and bare soil,208,MulgaCorner,1998.0
2000-07-29,211,0.15126363515442204,2001-01-05,5,0.2535544010662899,2001-04-27,117,0.1925706307063309,580050.0,-2915460.0,Grasses and bare soil,272,MulgaCorner,2001.0
2011-01-01,1,0.26978361167055553,2011-07-12,193,0.45068837129322264,2011-12-03,337,0.29462718958763073,580050.0,-2915460.0,Grasses and bare soil,336,MulgaCorner,2011.0
2012-03-08,68,0.2630780456556113,2012-04-09,100,0.31647203887012987,2012-08-15,228,0.24862292576601097,580050.0,-2915460.0,Grasses and bare soil,160,MulgaCorner,2012.0
2016-08-26,239,0.14631747407867193,2017-02-18,49,0.19920444339160173,2017-06-26,177,0.16368998639954274,580050.0,-2915460.0,Grasses and bare soil,304,MulgaCorner,2017.0
1991-05-18,138,0.06627375095201436,1991-11-10,314,0.17098653681092182,1992-06-21,173,0.14248058092352006,580080.0,-2915460.0,Grasses and bare soil,400,MulgaCorner,1991.0
2000-07-29,211,0.14412331443720472,2001-01-05,5,0.24225519409151,2001-07-16,197,0.1838544639010842,580080.0,-2915460.0,Grasses and bare soil,352,MulgaCorner,2001.0
2010-12-16,350,0.2488255225522306,2011-06-26,177,0.39799349449717203,2011-10-16,289,0.2555107852800626,580080.0,-2915460.0,Grasses and bare soil,304,MulgaCorner,2011.0
2012-02-21,52,0.25809677080414883,2012-03-08,68,0.28525102291803495,2012-07-14,196,0.2189344607653436,580080.0,-2915460.0,Grasses and bare soil,144,MulgaCorner,2012.0
2016-08-26,239,0.14148754301128277,2017-02-18,49,0.192745031114022,2017-06-10,161,0.15568431725562498,580080.0,-2915460.0,Grasses and bare soil,288,MulgaCorner,2017.0
1991-01-26,26,0.3273796461030807,1991-02-11,42,0.3484403324703549,1991-09-23,266,0.26663992603799824,579210.0,-2915490.0,Grasses and bare soil,240,MulgaCorner,1991.0
1992-01-13,13,0.22837147752525117,1992-02-14,45,0.2546740359528885,1992-09-09,253,0.18621046281008685,579210.0,-2915490.0,Grasses and bare soil,240,MulgaCorner,1992.0
2000-08-30,243,0.29748104102767725,2001-03-26,85,0.36552322165970147,2001-09-18,261,0.2600074006106678,579210.0,-2915490.0,Grasses and bare soil,384,MulgaCorner,2001.0
2011-02-18,49,0.41996027641874517,2011-08-29,241,0.5546744818012865,2011-12-03,337,0.4041366696660978,579210.0,-2915490.0,Grasses and bare soil,288,MulgaCorner,2011.0
2012-02-05,36,0.36865886628489547,2012-03-08,68,0.4675583257165492,2012-06-28,180,0.3664934636118702,579210.0,-2915490.0,Grasses and bare soil,144,MulgaCorner,2012.0
2017-01-01,1,0.2312018089719972,2017-07-12,193,0.27014968647167154,2018-01-04,4,0.22456671202359518,579210.0,-2915490.0,Grasses and bare soil,368,MulgaCorner,2017.0
1991-03-31,90,0.1677619275022295,1991-09-23,266,0.1974184445753127,1991-11-26,330,0.1745142839429219,579990.0,-2915490.0,Grasses and bare soil,240,MulgaCorner,1991.0
2000-08-30,243,0.17756327063162236,2001-02-22,53,0.2498558898551611,2001-08-01,213,0.1933749776287155,579990.0,-2915490.0,Grasses and bare soil,336,MulgaCorner,2001.0
2010-12-16,350,0.2700564867775564,2011-06-26,177,0.4168966416001487,2011-12-19,353,0.2632584560408924,579990.0,-2915490.0,Grasses and bare soil,368,MulgaCorner,2011.0
2012-03-24,84,0.22982982747740247,2012-05-11,132,0.2665867345975891,2012-10-18,292,0.20423656135494342,579990.0,-2915490.0,Grasses and bare soil,208,MulgaCorner,2012.0
2016-08-26,239,0.1426274044907197,2017-03-06,65,0.18808487748810504,2017-06-10,161,0.16801290391094445,579990.0,-2915490.0,Grasses and bare soil,288,MulgaCorner,2017.0
2000-08-30,243,0.1860553669844132,2001-03-10,69,0.22659271640963968,2001-10-04,277,0.17992732475127654,579960.0,-2915550.0,Grasses and bare soil,400,MulgaCorner,2001.0
2010-11-30,334,0.2423724447565451,2011-06-10,161,0.42817916082956886,2011-09-30,273,0.27169784733141644,579960.0,-2915550.0,Grasses and bare soil,304,MulgaCorner,2011.0
2012-02-21,52,0.23903288369322906,2012-03-24,84,0.2742651610899902,2012-10-02,276,0.19995216202701574,579960.0,-2915550.0,Grasses and bare soil,224,MulgaCorner,2012.0
2016-09-27,271,0.1564644893569539,2017-03-22,81,0.19962395623794704,2017-07-12,193,0.16661808149943336,579960.0,-2915550.0,Grasses and bare soil,288,MulgaCorner,2017.0
2000-08-14,227,0.17323408248004088,2001-02-22,53,0.21953940028039154,2001-09-18,261,0.19701680759689738,580080.0,-2915550.0,Grasses and bare soil,400,MulgaCorner,2001.0
2010-12-16,350,0.23850289227576682,2011-06-26,177,0.3720637844075317,2011-10-16,289,0.23735696785447175,580080.0,-2915550.0,Grasses and bare soil,304,MulgaCorner,2011.0
2012-02-05,36,0.21045614382471406,2012-03-08,68,0.26087508907868817,2012-06-12,164,0.21172118102055434,580080.0,-2915550.0,Grasses and bare soil,128,MulgaCorner,2012.0
2016-09-11,255,0.1516524973583702,2017-03-06,65,0.2017114680575871,2017-05-25,145,0.1687831317557362,580080.0,-2915550.0,Grasses and bare soil,256,MulgaCorner,2017.0
2000-07-29,211,0.17539642590617024,2000-12-20,355,0.23262316067256594,2001-01-21,21,0.20973753397046235,579930.0,-2915580.0,Grasses and bare soil,176,MulgaCorner,2000.0
2010-12-16,350,0.2547722633881819,2011-06-26,177,0.4193163858119835,2011-09-30,273,0.2741747518137128,579930.0,-2915580.0,Grasses and bare soil,288,MulgaCorner,2011.0
2012-02-21,52,0.25359282551186113,2012-03-24,84,0.28314566528448204,2012-09-16,260,0.22076474508262467,579930.0,-2915580.0,Grasses and bare soil,208,MulgaCorner,2012.0
2016-09-11,255,0.15440483109561245,2017-03-06,65,0.200080321703866,2017-06-26,177,0.16802774955067903,579930.0,-2915580.0,Grasses and bare soil,288,MulgaCorner,2017.0
2001-05-13,133,0.2155312032643072,2001-06-14,165,0.23197373676483268,2001-11-05,309,0.18174186198745818,580200.0,-2915580.0,Grasses and bare soil,176,MulgaCorner,2001.0
2010-12-16,350,0.229240763478492,2011-06-26,177,0.35430135826825665,2011-12-19,353,0.23854563102669563,580200.0,-2915580.0,Grasses and bare soil,368,MulgaCorner,2011.0
2012-02-05,36,0.2235665985465316,2012-03-08,68,0.2705331259906765,2012-07-14,196,0.2177800696011008,580200.0,-2915580.0,Grasses and bare soil,160,MulgaCorner,2012.0
2016-09-11,255,0.1558675880994489,2017-03-06,65,0.20331355464586165,2017-08-13,225,0.1714717592464044,580200.0,-2915580.0,Grasses and bare soil,336,MulgaCorner,2017.0
1992-01-13,13,0.24201681946871575,1992-01-29,29,0.24548057319891356,1992-08-08,221,0.20684101893697235,579150.0,-2915610.0,Grasses and bare soil,208,MulgaCorner,1992.0
2000-07-29,211,0.2124879957997328,2001-02-06,37,0.30433547344998535,2001-08-17,229,0.24280868472471007,579150.0,-2915610.0,Grasses and bare soil,384,MulgaCorner,2001.0
2005-03-21,80,0.1876493553727705,2005-05-08,128,0.19703551486367765,2005-12-18,352,0.1789050151895369,579150.0,-2915610.0,Grasses and bare soil,272,MulgaCorner,2005.0
2010-11-30,334,0.2794245907417415,2011-06-10,161,0.5105654185311505,2011-10-16,289,0.29877921267167185,579150.0,-2915610.0,Grasses and bare soil,320,MulgaCorner,2011.0
2012-02-21,52,0.26223421956442683,2012-03-24,84,0.320292832728794,2012-10-02,276,0.22802223820420062,579150.0,-2915610.0,Grasses and bare soil,224,MulgaCorner,2012.0
2016-08-26,239,0.15218055707324019,2017-02-02,33,0.21684734450956766,2017-07-12,193,0.16954880170550427,579150.0,-2915610.0,Grasses and bare soil,320,MulgaCorner,2017.0
1991-12-28,362,0.14668251281499825,1992-01-13,13,0.1709873789321854,1992-05-20,141,0.1448352614324623,579540.0,-2915610.0,Grasses and bare soil,144,MulgaCorner,1992.0
1995-06-30,181,0.1410758850990975,1995-12-07,341,0.16398776158069006,1996-03-12,72,0.13883684126146562,579540.0,-2915610.0,Grasses and bare soil,256,MulgaCorner,1995.0
2000-07-29,211,0.14926078532063805,2000-12-20,355,0.21480276960264752,2001-03-26,85,0.18181025304437715,579540.0,-2915610.0,Grasses and bare soil,240,MulgaCorner,2000.0
2010-12-16,350,0.24537056613846303,2011-06-26,177,0.39048116213931267,2011-10-16,289,0.21763198071299572,579540.0,-2915610.0,Grasses and bare soil,304,MulgaCorner,2011.0
2012-02-21,52,0.19765337719686119,2012-03-08,68,0.24805908447528574,2012-06-12,164,0.19259693844791048,579540.0,-2915610.0,Grasses and bare soil,112,MulgaCorner,2012.0
2016-09-11,255,0.14597922581555592,2017-03-06,65,0.19620159832634984,2017-06-26,177,0.15869389170313408,579540.0,-2915610.0,Grasses and bare soil,288,MulgaCorner,2017.0
2000-07-29,211,0.1496404571027687,2001-01-05,5,0.2068797018396139,2001-08-17,229,0.17804751038558486,580020.0,-2915610.0,Grasses and bare soil,384,MulgaCorner,2001.0
2010-12-16,350,0.2423857482135021,2011-06-26,177,0.4016063266401815,2011-09-30,273,0.2675261436967836,580020.0,-2915610.0,Grasses and bare soil,288,MulgaCorner,2011.0
2012-02-21,52,0.24597581197544482,2012-03-08,68,0.2764351270157818,2012-06-28,180,0.2175153101668525,580020.0,-2915610.0,Grasses and bare soil,128,MulgaCorner,2012.0
2016-09-11,255,0.15311411258712568,2017-03-06,65,0.20671205048316754,2017-08-13,225,0.1605883642650688,580020.0,-2915610.0,Grasses and bare soil,336,MulgaCorner,2017.0
2000-08-14,227,0.18548072356109338,2001-03-10,69,0.22609595807016986,2001-10-20,293,0.19166179267188369,580200.0,-2915610.0,Grasses and bare soil,432,MulgaCorner,2001.0
2010-12-16,350,0.22925414805056338,2011-06-26,177,0.3405530640348006,2011-12-19,353,0.2293577858773898,580200.0,-2915610.0,Grasses and bare soil,368,MulgaCorner,2011.0
2012-02-05,36,0.2083931714116185,2012-03-08,68,0.25632148483714845,2012-08-31,244,0.20134638154919468,580200.0,-2915610.0,Grasses and bare soil,208,MulgaCorner,2012.0
2016-09-11,255,0.15679608871676926,2017-03-06,65,0.20294442613381702,2017-08-29,241,0.1713554291864307,580200.0,-2915610.0,Grasses and bare soil,352,MulgaCorner,2017.0
2000-07-29,211,0.16531034316423038,2001-01-05,5,0.2143473477521726,2001-08-01,213,0.19542320213435327,580260.0,-2915610.0,Grasses and bare soil,368,MulgaCorner,2001.0
2010-12-16,350,0.21599963921937085,2011-06-26,177,0.3106014969590001,2011-12-19,353,0.22385751771002171,580260.0,-2915610.0,Grasses and bare soil,368,MulgaCorner,2011.0
2012-02-05,36,0.21249640310885445,2012-03-08,68,0.25097581002469627,2012-07-30,212,0.20675611012476836,580260.0,-2915610.0,Grasses and bare soil,176,MulgaCorner,2012.0
2016-09-27,271,0.15841562889577415,2017-03-22,81,0.20053662770974662,2017-07-12,193,0.17449282175580305,580260.0,-2915610.0,Grasses and bare soil,288,MulgaCorner,2017.0
1992-01-13,13,0.18074897202280066,1992-01-29,29,0.19516557971863474,1992-08-24,237,0.14202307711229484,579600.0,-2915640.0,Grasses and bare soil,224,MulgaCorner,1992.0
2000-08-14,227,0.2304436226422288,2001-02-22,53,0.3192501079199625,2001-08-01,213,0.2204669183437751,579600.0,-2915640.0,Grasses and bare soil,352,MulgaCorner,2001.0
2011-02-02,33,0.3662236557713629,2011-08-13,225,0.5360327199840165,2011-10-16,289,0.3694682393470269,579600.0,-2915640.0,Grasses and bare soil,256,MulgaCorner,2011.0
2012-02-21,52,0.35491663826637476,2012-03-08,68,0.40796308387399005,2012-08-31,244,0.2998631583111951,579600.0,-2915640.0,Grasses and bare soil,192,MulgaCorner,2012.0
2016-09-11,255,0.170427692010851,2017-03-06,65,0.24009686139976835,2017-08-13,225,0.19003688111953576,579600.0,-2915640.0,Grasses and bare soil,336,MulgaCorner,2017.0
2000-10-01,275,0.19810813059968035,2001-04-27,117,0.22008259885808978,2001-10-20,293,0.1786455555794994,580110.0,-2915640.0,Grasses and bare soil,384,MulgaCorner,2001.0
2010-12-16,350,0.2211454693028354,2011-06-26,177,0.35462082374698745,2011-12-03,337,0.23928542754474288,580110.0,-2915640.0,Grasses and bare soil,352,MulgaCorner,2011.0
2012-02-05,36,0.2246217159344981,2012-03-08,68,0.2680367750428633,2012-08-31,244,0.20908670855086356,580110.0,-2915640.0,Grasses and bare soil,208,MulgaCorner,2012.0
2016-08-26,239,0.16072511875920464,2017-03-06,65,0.19738995116909985,2017-08-29,241,0.16250261661189314,580110.0,-2915640.0,Grasses and bare soil,368,MulgaCorner,2017.0
2000-11-02,307,0.20520484112378648,2001-06-14,165,0.22246523417013453,2001-10-20,293,0.17596841032024751,580140.0,-2915640.0,Grasses and bare soil,352,MulgaCorner,2001.0
2011-01-01,1,0.2282727130667129,2011-07-12,193,0.33954159082480956,2011-10-16,289,0.23442734244273924,580140.0,-2915640.0,Grasses and bare soil,288,MulgaCorner,2011.0
2012-02-05,36,0.21502035117061435,2012-03-08,68,0.25969407536123107,2012-09-16,260,0.20236916726898557,580140.0,-2915640.0,Grasses and bare soil,224,MulgaCorner,2012.0
2016-09-11,255,0.15256778311634878,2017-03-06,65,0.19787083673598693,2017-08-13,225,0.1659590363455114,580140.0,-2915640.0,Grasses and bare soil,336,MulgaCorner,2017.0
2000-07-29,211,0.17299294267607312,2001-01-05,5,0.21595230853425035,2001-04-27,117,0.19735507990553802,580200.0,-2915640.0,Grasses and bare soil,272,MulgaCorner,2001.0
2011-01-01,1,0.21821737473281005,2011-07-12,193,0.3378025299726123,2011-11-17,321,0.22970872593169517,580200.0,-2915640.0,Grasses and bare soil,320,MulgaCorner,2011.0
2012-02-05,36,0.21931406188186559,2012-03-08,68,0.25925130677826413,2012-09-16,260,0.1989922609390615,580200.0,-2915640.0,Grasses and bare soil,224,MulgaCorner,2012.0
2016-09-11,255,0.15533646466278753,2017-03-06,65,0.20220114391009683,2017-07-28,209,0.16883134787593523,580200.0,-2915640.0,Grasses and bare soil,320,MulgaCorner,2017.0
2000-07-29,211,0.17262771442097255,2000-12-20,355,0.2181717140829038,2001-03-26,85,0.21054966109826234,580230.0,-2915640.0,Grasses and bare soil,240,MulgaCorner,2000.0
2010-12-16,350,0.22475562981363356,2011-06-26,177,0.3310523639580412,2011-11-17,321,0.22490536284645424,580230.0,-2915640.0,Grasses and bare soil,336,MulgaCorner,2011.0
2012-02-05,36,0.2109081690720855,2012-03-08,68,0.25218354754226496,2012-07-30,212,0.2043863497315736,580230.0,-2915640.0,Grasses and bare soil,176,MulgaCorner,2012.0
2016-09-11,255,0.15522133529711882,2017-03-06,65,0.2007050101872705,2017-06-26,177,0.16566977420327383,580230.0,-2915640.0,Grasses and bare soil,288,MulgaCorner,2017.0
1997-10-09,282,0.18205267328090535,1998-05-05,125,0.193187314316972,1998-09-26,269,0.18675396075105372,580290.0,-2915640.0,Grasses and bare soil,352,MulgaCorner,1998.0
2000-07-29,211,0.1692762031193418,2001-01-05,5,0.22183186387754938,2001-04-27,117,0.20520324875909574,580290.0,-2915640.0,Grasses and bare soil,272,MulgaCorner,2001.0
2010-11-30,334,0.20158307765544675,2011-06-10,161,0.30772104275282347,2011-12-19,353,0.22072297926215184,580290.0,-2915640.0,Grasses and bare soil,384,MulgaCorner,2011.0
2012-02-21,52,0.22403424306107245,2012-03-08,68,0.24685740325247174,2012-08-31,244,0.19749244027422197,580290.0,-2915640.0,Grasses and bare soil,192,MulgaCorner,2012.0
2016-09-27,271,0.15547619375041588,2017-03-22,81,0.19311353330370068,2017-08-13,225,0.16141801865012362,580290.0,-2915640.0,Grasses and bare soil,320,MulgaCorner,2017.0
2000-08-14,227,0.16253675227157074,2001-02-22,53,0.21919169760324342,2001-09-18,261,0.18722165236015076,580020.0,-2915670.0,Grasses and bare soil,400,MulgaCorner,2001.0
2010-11-30,334,0.21384160912221808,2011-06-10,161,0.3706041854382203,2011-10-16,289,0.24160515506202912,580020.0,-2915670.0,Grasses and bare soil,320,MulgaCorner,2011.0
2012-02-05,36,0.22040778167618746,2012-03-08,68,0.26931952392071284,2012-08-31,244,0.21111623414323644,580020.0,-2915670.0,Grasses and bare soil,208,MulgaCorner,2012.0
2016-08-26,239,0.16186547840188037,2017-03-06,65,0.20089510336317218,2017-08-13,225,0.1634347670653613,580020.0,-2915670.0,Grasses and bare soil,352,MulgaCorner,2017.0
2000-10-17,291,0.19567599738889815,2001-05-13,133,0.22290290312711317,2001-11-05,309,0.17841123064131362,580080.0,-2915670.0,Grasses and bare soil,384,MulgaCorner,2001.0
