SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
2016-08-10,223,0.1964513656067946,2017-03-06,65,0.22308522689286378,2017-08-13,225,0.20044109882631075,597750.0,-2860260.0,Grasses and bare soil,368,Yalungah,2017.0
2019-03-28,87,0.18464650973153338,2019-10-22,295,0.23594147052271144,2020-05-01,122,0.17929882783897097,597750.0,-2860260.0,Grasses and bare soil,400,Yalungah,2019.0
2000-01-03,3,0.20773684567077327,2000-07-29,211,0.2733915391183245,2001-01-21,21,0.2096119044330874,597780.0,-2860260.0,Grasses and bare soil,384,Yalungah,2000.0
2010-11-30,334,0.3590532136452711,2011-06-26,177,0.41756461977908566,2011-11-17,321,0.3459482639208835,597780.0,-2860260.0,Grasses and bare soil,352,Yalungah,2011.0
2016-08-10,223,0.19794295917081683,2017-03-06,65,0.22839615873717153,2017-07-28,209,0.20259258182405301,597780.0,-2860260.0,Grasses and bare soil,352,Yalungah,2017.0
2019-03-28,87,0.1882050760978023,2019-10-22,295,0.24812190119812955,2020-05-01,122,0.18350369649257828,597780.0,-2860260.0,Grasses and bare soil,400,Yalungah,2019.0
2000-01-03,3,0.20555897575082555,2000-07-29,211,0.27617523177464726,2001-01-21,21,0.2061118344472944,597810.0,-2860260.0,Grasses and bare soil,384,Yalungah,2000.0
2010-11-14,318,0.33843612294149694,2011-05-09,129,0.42451330950484556,2011-10-16,289,0.331089556676968,597810.0,-2860260.0,Grasses and bare soil,336,Yalungah,2011.0
2016-07-09,191,0.19123572072883407,2017-02-18,49,0.21735820255694166,2017-06-10,161,0.19845747278965736,597810.0,-2860260.0,Grasses and bare soil,336,Yalungah,2017.0
2019-03-28,87,0.17754736525741133,2019-10-22,295,0.24193785440162602,2020-05-01,122,0.18121902005177637,597810.0,-2860260.0,Grasses and bare soil,400,Yalungah,2019.0
2000-01-03,3,0.19385040639593476,2000-07-13,195,0.2772886594989828,2000-12-20,355,0.20006130138887104,597840.0,-2860260.0,Grasses and bare soil,352,Yalungah,2000.0
2010-11-14,318,0.3230220837325547,2011-04-23,113,0.39375744819273323,2011-10-16,289,0.311540818752732,597840.0,-2860260.0,Grasses and bare soil,336,Yalungah,2011.0
2016-06-23,175,0.18557605085304638,2017-01-17,17,0.21632239102921627,2017-06-10,161,0.19305021493277552,597840.0,-2860260.0,Grasses and bare soil,352,Yalungah,2017.0
2019-03-28,87,0.17313493012610884,2019-10-22,295,0.2104731015528526,2020-05-01,122,0.16560760199298757,597840.0,-2860260.0,Grasses and bare soil,400,Yalungah,2019.0
2000-01-19,19,0.18196559090856243,2000-07-29,211,0.2500612066767244,2001-01-21,21,0.1904532560070316,597870.0,-2860260.0,Grasses and bare soil,368,Yalungah,2000.0
2010-06-23,174,0.29051516527991345,2011-01-17,17,0.3312711383180931,2011-08-13,225,0.27753836499833706,597870.0,-2860260.0,Grasses and bare soil,416,Yalungah,2011.0
2016-07-25,207,0.174768339476604,2017-02-18,49,0.1994861420680022,2017-06-26,177,0.1802919163248242,597870.0,-2860260.0,Grasses and bare soil,336,Yalungah,2017.0
2000-01-03,3,0.18303827555145474,2000-07-29,211,0.25239424040231984,2001-01-05,5,0.18233916106697512,597900.0,-2860260.0,Grasses and bare soil,368,Yalungah,2000.0
2010-06-23,174,0.2692596524925861,2011-01-17,17,0.29926768337422616,2011-08-13,225,0.22853899491061194,597900.0,-2860260.0,Grasses and bare soil,416,Yalungah,2011.0
2016-08-10,223,0.1664125185769805,2017-03-06,65,0.19016832334119832,2017-06-26,177,0.17449342249968744,597900.0,-2860260.0,Grasses and bare soil,320,Yalungah,2017.0
2000-01-03,3,0.18232668187299414,2000-07-13,195,0.23982044825720167,2000-12-20,355,0.17649660778561038,597930.0,-2860260.0,Grasses and bare soil,352,Yalungah,2000.0
2010-06-07,158,0.25304314774682957,2011-01-01,1,0.2844620848344274,2011-07-28,209,0.22704652008661863,597930.0,-2860260.0,Grasses and bare soil,416,Yalungah,2011.0
2016-07-25,207,0.16594163538277482,2017-02-18,49,0.1897846876568645,2017-06-10,161,0.17389751751161245,597930.0,-2860260.0,Grasses and bare soil,320,Yalungah,2017.0
2000-01-19,19,0.16492283948745365,2000-08-14,227,0.2108995622528698,2001-02-06,37,0.159648378930054,597960.0,-2860260.0,Grasses and bare soil,384,Yalungah,2000.0
2010-03-19,78,0.2094967840625023,2010-10-13,286,0.2796852229713015,2011-05-09,129,0.24928077576545357,597960.0,-2860260.0,Grasses and bare soil,416,Yalungah,2010.0
1999-12-18,352,0.16885252246317137,2000-07-13,195,0.23418949067733186,2001-01-05,5,0.16829890192981337,597990.0,-2860260.0,Grasses and bare soil,384,Yalungah,2000.0
2010-05-06,126,0.23472411855237013,2010-11-30,334,0.2836180694604151,2011-06-26,177,0.22436884707898902,597990.0,-2860260.0,Grasses and bare soil,416,Yalungah,2010.0
1999-12-18,352,0.17234489704298708,2000-07-13,195,0.24402138158114955,2000-12-20,355,0.17475901978381067,598020.0,-2860260.0,Grasses and bare soil,368,Yalungah,2000.0
2010-05-22,142,0.24789838891259558,2010-12-16,350,0.2950341641276136,2011-07-12,193,0.22936655643227574,598020.0,-2860260.0,Grasses and bare soil,416,Yalungah,2010.0
2000-01-19,19,0.17730851270341966,2000-08-14,227,0.2267923483882796,2001-01-21,21,0.16657595197181752,598050.0,-2860260.0,Grasses and bare soil,368,Yalungah,2000.0
2010-06-07,158,0.26759648272898096,2011-01-01,1,0.30574297363741515,2011-07-28,209,0.23461481282202684,598050.0,-2860260.0,Grasses and bare soil,416,Yalungah,2011.0
2016-07-25,207,0.16112060730470265,2017-02-18,49,0.19038831224345698,2017-06-10,161,0.17448735967698564,598050.0,-2860260.0,Grasses and bare soil,320,Yalungah,2017.0
2000-01-19,19,0.17541589702454255,2000-08-14,227,0.22289070767851288,2001-01-21,21,0.16200627392386338,598080.0,-2860260.0,Grasses and bare soil,368,Yalungah,2000.0
2010-06-07,158,0.2709946422259575,2011-01-01,1,0.3266432332775398,2011-07-28,209,0.23959011796157834,598080.0,-2860260.0,Grasses and bare soil,416,Yalungah,2011.0
2016-07-25,207,0.166424683688837,2017-02-18,49,0.19200785344027538,2017-06-26,177,0.17330311613258517,598080.0,-2860260.0,Grasses and bare soil,336,Yalungah,2017.0
2000-01-19,19,0.18358023007631616,2000-08-14,227,0.24571103939631597,2001-01-05,5,0.18836160204706806,598110.0,-2860260.0,Grasses and bare soil,352,Yalungah,2000.0
2010-06-07,158,0.29868208022205306,2011-01-01,1,0.40682626019359985,2011-07-12,193,0.306099374204144,598110.0,-2860260.0,Grasses and bare soil,400,Yalungah,2011.0
2016-07-25,207,0.16748364711852906,2017-02-18,49,0.21304988429899532,2017-06-26,177,0.1929099380733071,598110.0,-2860260.0,Grasses and bare soil,336,Yalungah,2017.0
2000-01-19,19,0.18781254819761067,2000-07-29,211,0.26754575544360587,2000-12-20,355,0.20821970467020157,598140.0,-2860260.0,Grasses and bare soil,336,Yalungah,2000.0
2010-06-23,174,0.3305389611780839,2011-01-01,1,0.4593469486611868,2011-07-12,193,0.34173467282580106,598140.0,-2860260.0,Grasses and bare soil,384,Yalungah,2011.0
2016-08-26,239,0.182070111402587,2017-03-06,65,0.2258932910040183,2017-07-28,209,0.20515260963261095,598140.0,-2860260.0,Grasses and bare soil,336,Yalungah,2017.0
2000-01-19,19,0.18958468495442998,2000-07-13,195,0.26640738424346605,2000-12-20,355,0.20843929970102207,598170.0,-2860260.0,Grasses and bare soil,336,Yalungah,2000.0
2010-07-09,190,0.3402890197870642,2011-01-17,17,0.4555532188357151,2011-08-13,225,0.34223877247824186,598170.0,-2860260.0,Grasses and bare soil,400,Yalungah,2011.0
2016-07-25,207,0.1797315526896428,2017-02-18,49,0.22230571371230745,2017-07-12,193,0.19610986430944996,598170.0,-2860260.0,Grasses and bare soil,352,Yalungah,2017.0
1999-12-02,336,0.17348216335661792,2000-06-27,179,0.2584532221277152,2000-12-04,339,0.18904977734816272,597150.0,-2860290.0,Grasses and bare soil,368,Yalungah,2000.0
2010-05-22,142,0.24298499156208359,2010-12-16,350,0.2856252360173786,2011-07-12,193,0.23163190672372075,597150.0,-2860290.0,Grasses and bare soil,416,Yalungah,2010.0
2016-03-19,79,0.17100436657953777,2016-08-26,239,0.20325564966095241,2017-03-22,81,0.18199565238635323,597150.0,-2860290.0,Grasses and bare soil,368,Yalungah,2016.0
2000-02-04,35,0.16986694842347758,2000-08-30,243,0.21999226419580226,2001-02-22,53,0.1692821387034399,597180.0,-2860290.0,Grasses and bare soil,384,Yalungah,2000.0
2010-06-23,174,0.22774964977980128,2011-01-17,17,0.25298961218387184,2011-07-28,209,0.2086352665400382,597180.0,-2860290.0,Grasses and bare soil,400,Yalungah,2011.0
2000-02-04,35,0.1577567153992536,2000-08-30,243,0.20369606193349274,2001-02-06,37,0.1597236592447834,597210.0,-2860290.0,Grasses and bare soil,368,Yalungah,2000.0
2010-03-19,78,0.18118168632333473,2010-10-13,286,0.22485298053921793,2011-05-09,129,0.21021339389330007,597210.0,-2860290.0,Grasses and bare soil,416,Yalungah,2010.0
2000-02-04,35,0.15995858914763994,2000-08-30,243,0.20487643944276224,2001-02-06,37,0.16238076973019197,597240.0,-2860290.0,Grasses and bare soil,368,Yalungah,2000.0
2010-04-04,94,0.18923698750835924,2010-10-29,302,0.23465798140350475,2011-05-25,145,0.20835100963046968,597240.0,-2860290.0,Grasses and bare soil,416,Yalungah,2010.0
2000-02-04,35,0.1648282684453672,2000-08-30,243,0.2074650515343891,2001-02-22,53,0.15592023050974357,597270.0,-2860290.0,Grasses and bare soil,384,Yalungah,2000.0
2010-03-03,62,0.18997500790198665,2010-09-27,270,0.24621591709199292,2011-04-23,113,0.21702779842142414,597270.0,-2860290.0,Grasses and bare soil,416,Yalungah,2010.0
2010-02-15,46,0.1744883846091628,2010-09-11,254,0.2172827538034154,2011-04-07,97,0.19975294330689192,597300.0,-2860290.0,Grasses and bare soil,416,Yalungah,2010.0
2000-01-19,19,0.1917190553295566,2000-07-29,211,0.23006654346439182,2001-01-21,21,0.2003421043800994,597360.0,-2860290.0,Grasses and bare soil,368,Yalungah,2000.0
2010-07-25,206,0.2424794644591031,2011-02-02,33,0.2857597624412648,2011-07-28,209,0.2407913661315726,597360.0,-2860290.0,Grasses and bare soil,368,Yalungah,2011.0
2016-05-06,127,0.1979982212764856,2016-11-14,319,0.2335638939761997,2017-05-09,129,0.206146478122124,597360.0,-2860290.0,Grasses and bare soil,368,Yalungah,2016.0
2000-01-19,19,0.19089303723242454,2000-08-14,227,0.23143369290180446,2001-01-21,21,0.19662980879255057,597720.0,-2860290.0,Grasses and bare soil,368,Yalungah,2000.0
2010-11-14,318,0.3313184321800086,2011-03-06,65,0.38155987864013596,2011-09-14,257,0.31791357214316707,597720.0,-2860290.0,Grasses and bare soil,304,Yalungah,2011.0
2016-08-10,223,0.20165702940718755,2017-03-06,65,0.22419746762812431,2017-07-28,209,0.20294125849930428,597720.0,-2860290.0,Grasses and bare soil,352,Yalungah,2017.0
2019-02-24,55,0.16741374245929513,2019-10-06,279,0.21451017806547043,2020-05-01,122,0.17561290813052188,597720.0,-2860290.0,Grasses and bare soil,432,Yalungah,2019.0
1994-12-04,338,0.15564641359358966,1995-07-16,197,0.19131836839779995,1995-12-07,341,0.15141889212301085,597750.0,-2860290.0,Grasses and bare soil,368,Yalungah,1995.0
2000-01-03,3,0.21390599107952163,2000-07-29,211,0.2595344278920243,2000-12-04,339,0.21285032194409084,597750.0,-2860290.0,Grasses and bare soil,336,Yalungah,2000.0
2010-11-14,318,0.34685984266214975,2011-06-10,161,0.42456365611683766,2011-10-16,289,0.33958630470822593,597750.0,-2860290.0,Grasses and bare soil,336,Yalungah,2011.0
2016-07-25,207,0.18810608789480998,2017-03-06,65,0.22582096789872882,2017-07-28,209,0.20190993373161792,597750.0,-2860290.0,Grasses and bare soil,368,Yalungah,2017.0
2019-03-12,71,0.17553303230293696,2019-10-06,279,0.2561806986559296,2020-04-15,106,0.19638275460359897,597750.0,-2860290.0,Grasses and bare soil,400,Yalungah,2019.0
1994-12-04,338,0.15468573508605285,1995-07-16,197,0.1895925633706836,1995-12-07,341,0.14684468951054372,597780.0,-2860290.0,Grasses and bare soil,368,Yalungah,1995.0
1997-01-26,26,0.17047789595527396,1997-09-07,250,0.1940915027145939,1997-10-25,298,0.18621939089669398,597780.0,-2860290.0,Grasses and bare soil,272,Yalungah,1997.0
2000-01-03,3,0.20999174031762485,2000-07-29,211,0.27371416638014134,2001-01-05,5,0.21366139070912113,597780.0,-2860290.0,Grasses and bare soil,368,Yalungah,2000.0
2007-01-22,22,0.14684252622018143,2007-08-02,214,0.1927070322205432,2007-10-05,278,0.1890279762474952,597780.0,-2860290.0,Grasses and bare soil,256,Yalungah,2007.0
2010-11-30,334,0.38398650801427936,2011-04-23,113,0.44954758595917593,2011-09-30,273,0.3761426674633318,597780.0,-2860290.0,Grasses and bare soil,304,Yalungah,2011.0
2016-08-10,223,0.19056102330872687,2017-03-06,65,0.23686518676098575,2017-08-13,225,0.20709045097469164,597780.0,-2860290.0,Grasses and bare soil,368,Yalungah,2017.0
2019-03-28,87,0.19074585957616483,2019-10-22,295,0.26261878757991197,2020-05-01,122,0.1901641390900058,597780.0,-2860290.0,Grasses and bare soil,400,Yalungah,2019.0
1999-12-18,352,0.19799356850042352,2000-07-13,195,0.27702144579732996,2000-12-20,355,0.21009944510961445,597810.0,-2860290.0,Grasses and bare soil,368,Yalungah,2000.0
2010-11-14,318,0.3601888425263642,2011-06-26,177,0.44067336297681975,2011-10-16,289,0.36417689474613374,597810.0,-2860290.0,Grasses and bare soil,336,Yalungah,2011.0
2016-08-10,223,0.19950238670024725,2017-03-06,65,0.22950952082016965,2017-07-28,209,0.20283756703100672,597810.0,-2860290.0,Grasses and bare soil,352,Yalungah,2017.0
2019-03-28,87,0.1811297502733961,2019-10-22,295,0.2580603033980414,2020-05-01,122,0.18803077945625543,597810.0,-2860290.0,Grasses and bare soil,400,Yalungah,2019.0
2000-02-04,35,0.18743044124921118,2000-08-30,243,0.26170965116493367,2001-02-22,53,0.19288082846354326,597840.0,-2860290.0,Grasses and bare soil,384,Yalungah,2000.0
2010-09-11,254,0.3408509562366917,2011-03-22,81,0.40264387369817667,2011-09-30,273,0.3362794356146143,597840.0,-2860290.0,Grasses and bare soil,384,Yalungah,2011.0
2016-08-10,223,0.19604448067000874,2017-03-06,65,0.22889659938601462,2017-07-12,193,0.20219038228570552,597840.0,-2860290.0,Grasses and bare soil,336,Yalungah,2017.0
2019-04-13,103,0.17304812347155546,2019-10-22,295,0.21470984932800113,2020-05-17,138,0.16229556779026677,597840.0,-2860290.0,Grasses and bare soil,400,Yalungah,2019.0
2000-02-04,35,0.18181724575557673,2000-08-30,243,0.23723116753853074,2001-02-22,53,0.17960461824866225,597870.0,-2860290.0,Grasses and bare soil,384,Yalungah,2000.0
2010-06-23,174,0.28234598584190473,2011-01-17,17,0.31874547414512927,2011-08-13,225,0.27006476162893067,597870.0,-2860290.0,Grasses and bare soil,416,Yalungah,2011.0
2016-08-10,223,0.17095266664835929,2017-03-06,65,0.1975277365726902,2017-06-26,177,0.18061970964036836,597870.0,-2860290.0,Grasses and bare soil,320,Yalungah,2017.0
2000-01-03,3,0.175496665205753,2000-07-13,195,0.23846151546597205,2000-12-20,355,0.1813030847359061,597900.0,-2860290.0,Grasses and bare soil,352,Yalungah,2000.0
2010-06-07,158,0.26445368631043714,2011-01-01,1,0.3122390769311718,2011-07-28,209,0.24578411211465281,597900.0,-2860290.0,Grasses and bare soil,416,Yalungah,2011.0
2016-07-25,207,0.16414487034137495,2017-02-18,49,0.1907652779939312,2017-06-10,161,0.1749867310340153,597900.0,-2860290.0,Grasses and bare soil,320,Yalungah,2017.0
2000-01-19,19,0.18075470143680383,2000-07-13,195,0.2400690664127814,2001-01-05,5,0.18768028892642274,597930.0,-2860290.0,Grasses and bare soil,352,Yalungah,2000.0
2010-06-07,158,0.2649644780517969,2011-01-01,1,0.3285381936798422,2011-07-28,209,0.261653225598194,597930.0,-2860290.0,Grasses and bare soil,416,Yalungah,2011.0
2016-07-25,207,0.16682119507443416,2017-02-18,49,0.19926683041572119,2017-06-26,177,0.1798614685321166,597930.0,-2860290.0,Grasses and bare soil,336,Yalungah,2017.0
2000-01-03,3,0.17190717762885427,2000-07-13,195,0.23789939839219776,2001-01-05,5,0.1790953416600278,597960.0,-2860290.0,Grasses and bare soil,368,Yalungah,2000.0
2010-06-07,158,0.2525992388060391,2011-01-01,1,0.30079478000302146,2011-07-28,209,0.23336175475121873,597960.0,-2860290.0,Grasses and bare soil,416,Yalungah,2011.0
2016-07-09,191,0.16413642592730912,2017-02-02,33,0.1946099498090116,2017-06-10,161,0.17624389265109566,597960.0,-2860290.0,Grasses and bare soil,336,Yalungah,2017.0
1999-12-18,352,0.17024689864844256,2000-07-13,195,0.23238801347918772,2001-01-05,5,0.16494343542141937,597990.0,-2860290.0,Grasses and bare soil,384,Yalungah,2000.0
2010-06-07,158,0.23800032018268993,2011-01-01,1,0.2849175966175756,2011-07-28,209,0.22767360859855462,597990.0,-2860290.0,Grasses and bare soil,416,Yalungah,2011.0
2000-02-04,35,0.17559748123494195,2000-08-14,227,0.2185889982935141,2001-02-06,37,0.16302207167323604,598020.0,-2860290.0,Grasses and bare soil,368,Yalungah,2000.0
2010-05-22,142,0.25202232950975567,2010-12-16,350,0.31663488227173414,2011-07-12,193,0.24518235100204996,598020.0,-2860290.0,Grasses and bare soil,416,Yalungah,2010.0
2016-07-25,207,0.1644655512877164,2017-02-18,49,0.19117707857382235,2017-06-26,177,0.1738091678781266,598020.0,-2860290.0,Grasses and bare soil,336,Yalungah,2017.0
1999-12-18,352,0.17389101400337956,2000-06-27,179,0.253713835873937,2000-12-04,339,0.18462137393017614,598050.0,-2860290.0,Grasses and bare soil,352,Yalungah,2000.0
2010-06-07,158,0.2658583642805735,2011-01-01,1,0.32677450208766806,2011-07-28,209,0.24759217669643832,598050.0,-2860290.0,Grasses and bare soil,416,Yalungah,2011.0
2016-07-25,207,0.165558972279692,2017-02-18,49,0.19991542687376299,2017-07-12,193,0.1802103073655133,598050.0,-2860290.0,Grasses and bare soil,352,Yalungah,2017.0
1999-12-18,352,0.1802677578317941,2000-06-27,179,0.252152195257379,2000-11-18,323,0.18100166143271823,598080.0,-2860290.0,Grasses and bare soil,336,Yalungah,2000.0
2010-06-07,158,0.2666929877539138,2011-01-01,1,0.33932461984162327,2011-07-28,209,0.2479123654816603,598080.0,-2860290.0,Grasses and bare soil,416,Yalungah,2011.0
2016-07-25,207,0.16574587148704026,2017-02-18,49,0.19523618408269375,2017-06-26,177,0.17786585829831972,598080.0,-2860290.0,Grasses and bare soil,336,Yalungah,2017.0
2000-01-19,19,0.1877888008487551,2000-08-14,227,0.25303356782186076,2001-01-05,5,0.1905085190975037,598110.0,-2860290.0,Grasses and bare soil,352,Yalungah,2000.0
2010-06-07,158,0.29928150599744435,2011-01-01,1,0.4118993138538917,2011-07-12,193,0.31391186546135513,598110.0,-2860290.0,Grasses and bare soil,400,Yalungah,2011.0
2016-07-25,207,0.1687258861650235,2017-02-18,49,0.20369889519977705,2017-06-10,161,0.18786825769430066,598110.0,-2860290.0,Grasses and bare soil,320,Yalungah,2017.0
1999-12-18,352,0.1990189280919695,2000-06-27,179,0.32895607085181044,2000-11-18,323,0.23295351945232054,598140.0,-2860290.0,Grasses and bare soil,336,Yalungah,2000.0
2010-06-23,174,0.3495339025543867,2011-01-01,1,0.490234836973978,2011-07-12,193,0.3575407778708537,598140.0,-2860290.0,Grasses and bare soil,384,Yalungah,2011.0
2016-08-10,223,0.1764860241098492,2017-03-06,65,0.2253419140279675,2017-07-12,193,0.20022569622449438,598140.0,-2860290.0,Grasses and bare soil,336,Yalungah,2017.0
2000-01-19,19,0.1877083883165693,2000-07-29,211,0.2595529499859851,2000-12-20,355,0.20050196764442887,598170.0,-2860290.0,Grasses and bare soil,336,Yalungah,2000.0
2010-07-09,190,0.32397188086351403,2011-01-17,17,0.42848665418113197,2011-08-13,225,0.32337046924487217,598170.0,-2860290.0,Grasses and bare soil,400,Yalungah,2011.0
2016-07-25,207,0.1691616120236258,2017-02-18,49,0.2148819873201583,2017-06-26,177,0.19371675027976595,598170.0,-2860290.0,Grasses and bare soil,336,Yalungah,2017.0
1989-10-19,292,0.22386160636355332,1990-05-31,151,0.2634999760948531,1990-12-09,343,0.2398017724700856,597120.0,-2860320.0,Grasses and bare soil,416,Yalungah,1990.0
2000-01-03,3,0.18656648190256453,2000-07-13,195,0.2584405448535882,2000-12-04,339,0.20809936447210714,597120.0,-2860320.0,Grasses and bare soil,336,Yalungah,2000.0
2010-07-09,190,0.31002453656702617,2011-02-02,33,0.36174762113425846,2011-08-13,225,0.2844417527362399,597120.0,-2860320.0,Grasses and bare soil,400,Yalungah,2011.0
