SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
1990-01-07,7,0.36595586737253166,1990-08-03,215,0.4092045063730176,1990-09-20,263,0.4026793443716584,677430.0,-2823690.0,Mid-dense trees,256,1990.0,Bungera
1999-09-29,272,0.39431814540580523,2000-04-24,115,0.4303322152712061,2000-11-02,307,0.4161021155498725,677430.0,-2823690.0,Mid-dense trees,400,2000.0,Bungera
2010-09-11,254,0.44170496823105976,2011-04-07,97,0.45540987438277586,2011-10-16,289,0.36043451536536,677430.0,-2823690.0,Mid-dense trees,400,2011.0,Bungera
2016-06-07,159,0.40359781666297445,2016-12-16,351,0.4556663878213662,2017-06-26,177,0.4125335233091852,677430.0,-2823690.0,Mid-dense trees,384,2016.0,Bungera
1990-07-18,199,0.6065670866306552,1991-01-10,10,0.6407279415924245,1991-07-21,202,0.5327694791670089,677490.0,-2823690.0,Mid-dense trees,368,1991.0,Bungera
1994-07-29,210,0.5254515399988441,1995-02-22,53,0.5669867127107633,1995-09-18,261,0.5181201669804912,677490.0,-2823690.0,Mid-dense trees,416,1995.0,Bungera
1996-01-24,24,0.5174180599707296,1996-08-19,232,0.5751705973701746,1996-11-07,312,0.5466193360383381,677490.0,-2823690.0,Mid-dense trees,288,1996.0,Bungera
1997-01-26,26,0.5507051823950629,1997-06-03,154,0.5763551826663369,1997-12-12,346,0.532295651091061,677490.0,-2823690.0,Mid-dense trees,320,1997.0,Bungera
1999-07-11,192,0.6129341013250905,2000-02-04,35,0.6519351543986249,2000-08-30,243,0.5849380320500498,677490.0,-2823690.0,Mid-dense trees,416,2000.0,Bungera
2004-01-14,14,0.47833920263281005,2004-08-25,238,0.5087005855475745,2005-03-05,64,0.4718265268409358,677490.0,-2823690.0,Mid-dense trees,416,2004.0,Bungera
2006-07-30,211,0.4738473892329558,2007-02-07,38,0.556149325753248,2007-09-03,246,0.5253489286471811,677490.0,-2823690.0,Mid-dense trees,400,2007.0,Bungera
2008-01-09,9,0.5286088411635743,2008-07-19,201,0.5763608010720753,2008-12-10,345,0.5201917797920467,677490.0,-2823690.0,Mid-dense trees,336,2008.0,Bungera
2009-12-13,347,0.5409363245359297,2010-03-19,78,0.5815726766974711,2010-10-29,302,0.5339449225490889,677490.0,-2823690.0,Mid-dense trees,320,2010.0,Bungera
2010-12-16,350,0.5483342418590683,2011-07-12,193,0.6086088229754899,2011-11-01,305,0.5446194123195469,677490.0,-2823690.0,Mid-dense trees,320,2011.0,Bungera
2016-06-23,175,0.5117526397957617,2017-01-17,17,0.6016406231266507,2017-07-28,209,0.5061640747327328,677490.0,-2823690.0,Mid-dense trees,400,2017.0,Bungera
2019-08-19,231,0.4985607711125167,2020-02-27,58,0.5346943835807558,2020-10-08,282,0.5019187274489263,677490.0,-2823690.0,Mid-dense trees,416,2020.0,Bungera
1989-12-06,340,0.44046982195913625,1990-07-02,183,0.47772066916127437,1990-11-07,311,0.44806138430240383,677700.0,-2823690.0,Mid-dense trees,336,1990.0,Bungera
1997-01-10,10,0.4013100306495209,1997-08-06,218,0.467543658587339,1997-12-28,362,0.4227300725091414,677700.0,-2823690.0,Mid-dense trees,352,1997.0,Bungera
1999-08-12,224,0.4264523821951974,2000-02-20,51,0.4798662257128084,2000-09-15,259,0.4128815658781363,677700.0,-2823690.0,Mid-dense trees,400,2000.0,Bungera
2009-11-27,331,0.38421847422419275,2010-03-03,62,0.41165720205769,2010-09-11,254,0.3538341499660116,677700.0,-2823690.0,Mid-dense trees,288,2010.0,Bungera
2011-01-17,17,0.3568445015507255,2011-08-13,225,0.4231388801749063,2011-10-16,289,0.40243111284861277,677700.0,-2823690.0,Mid-dense trees,272,2011.0,Bungera
2013-12-24,358,0.40139215252573435,2014-07-20,201,0.4250340772018243,2014-10-24,297,0.4038473462444701,677700.0,-2823690.0,Mid-dense trees,304,2014.0,Bungera
2016-04-04,95,0.40219437228677074,2016-10-29,303,0.47003359754593477,2017-05-09,129,0.4286658366771304,677700.0,-2823690.0,Mid-dense trees,400,2016.0,Bungera
2019-08-19,231,0.3866916211367629,2020-02-27,58,0.4120239586372546,2020-10-08,282,0.3776820359028781,677700.0,-2823690.0,Mid-dense trees,416,2020.0,Bungera
1995-11-21,325,0.4799321969209237,1996-02-25,56,0.5016137464284495,1996-09-20,264,0.46910007490086053,677220.0,-2823720.0,Mid-dense trees,304,1996.0,Bungera
2000-10-17,291,0.5607658861196425,2001-01-05,5,0.5788091109012756,2001-07-16,197,0.4758554217588215,677220.0,-2823720.0,Mid-dense trees,272,2001.0,Bungera
2008-01-25,25,0.45473680621557094,2008-08-04,217,0.4897466072579832,2008-11-24,329,0.46754352764204365,677220.0,-2823720.0,Mid-dense trees,304,2008.0,Bungera
2011-01-01,1,0.5205056507556106,2011-07-28,209,0.5638439862153621,2011-11-01,305,0.5362216638750585,677220.0,-2823720.0,Mid-dense trees,304,2011.0,Bungera
2016-06-07,159,0.48331855158278303,2017-01-01,1,0.5496826670147027,2017-07-12,193,0.48681446759953984,677220.0,-2823720.0,Mid-dense trees,400,2017.0,Bungera
2019-10-22,295,0.4499504216723202,2020-02-27,58,0.4752477373576407,2020-10-08,282,0.4436439530431414,677220.0,-2823720.0,Mid-dense trees,352,2020.0,Bungera
1995-02-06,37,0.44658829162003916,1995-09-02,245,0.49122630366297965,1996-03-28,88,0.4604494486317634,677250.0,-2823720.0,Mid-dense trees,416,1995.0,Bungera
1997-01-10,10,0.38770314265836736,1997-07-21,202,0.4366830369537847,1997-11-10,314,0.4131813340677484,677250.0,-2823720.0,Mid-dense trees,304,1997.0,Bungera
2000-12-04,339,0.46725746376295463,2001-02-06,37,0.4792990294477446,2001-09-02,245,0.3928869070700068,677250.0,-2823720.0,Mid-dense trees,272,2001.0,Bungera
2005-01-16,16,0.43206491502286953,2005-05-24,144,0.4453954815381537,2005-12-02,336,0.41305661348323464,677250.0,-2823720.0,Mid-dense trees,320,2005.0,Bungera
2006-08-31,243,0.4470741528108097,2007-03-11,70,0.4870972388294842,2007-10-05,278,0.4274043027543418,677250.0,-2823720.0,Mid-dense trees,400,2007.0,Bungera
2008-04-14,105,0.43002678963982643,2008-10-23,297,0.47842779452802875,2009-05-03,123,0.4578164454307701,677250.0,-2823720.0,Mid-dense trees,384,2008.0,Bungera
2011-02-18,49,0.372419413309292,2011-09-14,257,0.4929004313105492,2012-01-20,20,0.44074723766020824,677250.0,-2823720.0,Mid-dense trees,336,2011.0,Bungera
2013-12-24,358,0.47159910266154215,2014-03-30,89,0.5032801115202992,2014-10-24,297,0.43636409508514595,677250.0,-2823720.0,Mid-dense trees,304,2014.0,Bungera
2016-04-04,95,0.4814812139473537,2016-10-13,287,0.57350806834839,2017-05-09,129,0.5531453802693419,677250.0,-2823720.0,Mid-dense trees,400,2016.0,Bungera
1994-03-23,82,0.4421412563517944,1994-10-01,274,0.5112753485294427,1995-01-05,5,0.4951265461132601,677460.0,-2823720.0,Mid-dense trees,288,1994.0,Bungera
1996-12-25,360,0.4977862564892379,1997-05-02,122,0.528260869155533,1997-11-26,330,0.476738523729905,677460.0,-2823720.0,Mid-dense trees,336,1997.0,Bungera
1999-07-11,192,0.5347869659772461,2000-02-20,51,0.5573532098836096,2000-09-15,259,0.5076824092394202,677460.0,-2823720.0,Mid-dense trees,432,2000.0,Bungera
2003-10-26,299,0.4716175251772974,2004-05-05,126,0.507020327535013,2004-11-13,318,0.47708070938971087,677460.0,-2823720.0,Mid-dense trees,384,2004.0,Bungera
2006-07-30,211,0.48501584875481085,2007-02-07,38,0.5589061569776981,2007-09-03,246,0.512290647071699,677460.0,-2823720.0,Mid-dense trees,400,2007.0,Bungera
2007-12-08,342,0.48803969671104097,2008-03-29,89,0.5209157796880209,2008-10-07,281,0.4696027385285112,677460.0,-2823720.0,Mid-dense trees,304,2008.0,Bungera
2009-07-22,203,0.5236775191811579,2010-02-15,46,0.5477406997165816,2010-09-11,254,0.5071499129156773,677460.0,-2823720.0,Mid-dense trees,416,2010.0,Bungera
2010-11-30,334,0.5020805843685746,2011-04-23,113,0.5616885081105544,2011-10-16,289,0.4815266433377114,677460.0,-2823720.0,Mid-dense trees,320,2011.0,Bungera
2012-03-24,84,0.48446770131210287,2012-10-18,292,0.5397531816779281,2012-12-21,356,0.5205696442000775,677460.0,-2823720.0,Mid-dense trees,272,2012.0,Bungera
2013-12-24,358,0.5194706046602356,2014-07-04,185,0.5626361926093106,2014-10-24,297,0.5217386243608457,677460.0,-2823720.0,Mid-dense trees,304,2014.0,Bungera
2016-05-06,127,0.532699086606057,2016-11-14,319,0.668953806527285,2017-05-25,145,0.582436872721489,677460.0,-2823720.0,Mid-dense trees,384,2016.0,Bungera
1994-12-04,338,0.493172746505493,1995-02-22,53,0.5237332473635851,1995-09-18,261,0.48853048375212393,677520.0,-2823720.0,Mid-dense trees,288,1995.0,Bungera
1997-01-10,10,0.5199045717970802,1997-05-18,138,0.5522043678460528,1997-11-26,330,0.5120462786245681,677520.0,-2823720.0,Mid-dense trees,320,1997.0,Bungera
1999-11-16,320,0.6118759090202939,2000-02-20,51,0.6421900614816927,2000-09-15,259,0.5966986276226212,677520.0,-2823720.0,Mid-dense trees,304,2000.0,Bungera
2003-12-29,363,0.460990498837032,2004-08-09,222,0.5098942918701931,2005-02-17,48,0.4697331270212677,677520.0,-2823720.0,Mid-dense trees,416,2004.0,Bungera
2008-11-24,329,0.5545535354678371,2009-02-28,59,0.5744611460459462,2009-10-10,283,0.5399415135523299,677520.0,-2823720.0,Mid-dense trees,320,2009.0,Bungera
2009-11-27,331,0.534917647733274,2010-03-03,62,0.5704853385726525,2010-09-27,270,0.5073149898993,677520.0,-2823720.0,Mid-dense trees,304,2010.0,Bungera
2010-12-16,350,0.4970815548583371,2011-07-12,193,0.5777767106322287,2011-11-17,321,0.5039825862934051,677520.0,-2823720.0,Mid-dense trees,336,2011.0,Bungera
2013-01-22,22,0.5301376698873446,2013-09-03,246,0.5507943935502828,2013-10-21,294,0.5369907843478916,677520.0,-2823720.0,Mid-dense trees,272,2013.0,Bungera
2016-06-07,159,0.5035534571788101,2016-12-16,351,0.5942028579434379,2017-06-26,177,0.5165744034033631,677520.0,-2823720.0,Mid-dense trees,384,2016.0,Bungera
1990-03-12,71,0.4565929543938451,1990-09-20,263,0.48486028153279165,1991-04-16,106,0.4337951621936401,677790.0,-2823720.0,Mid-dense trees,400,1990.0,Bungera
2009-09-24,267,0.3714084420912564,2010-03-03,62,0.40813453837101316,2010-09-27,270,0.3795592116956183,677790.0,-2823720.0,Mid-dense trees,368,2010.0,Bungera
2011-01-17,17,0.3913774230162984,2011-08-13,225,0.4534801604887666,2011-10-16,289,0.43383735236273063,677790.0,-2823720.0,Mid-dense trees,272,2011.0,Bungera
2016-05-06,127,0.3528902135968864,2016-11-14,319,0.4418888147890886,2017-05-25,145,0.3989932828218171,677790.0,-2823720.0,Mid-dense trees,384,2016.0,Bungera
1990-05-31,151,0.5187827763736044,1990-12-09,343,0.5400312807757465,1991-06-19,170,0.4545499975634736,677190.0,-2823750.0,Mid-dense trees,384,1990.0,Bungera
2000-06-11,163,0.5100631114295426,2001-01-05,5,0.5371754569033694,2001-07-16,197,0.43046812578076366,677190.0,-2823750.0,Mid-dense trees,400,2001.0,Bungera
2008-03-29,89,0.3960862261734651,2008-10-07,281,0.43985351185466764,2009-05-03,123,0.4183774333837126,677190.0,-2823750.0,Mid-dense trees,400,2008.0,Bungera
2011-02-02,33,0.4387621144629553,2011-08-29,241,0.4957783600518709,2012-03-24,84,0.47607307286918504,677190.0,-2823750.0,Mid-dense trees,416,2011.0,Bungera
2016-04-20,111,0.37230253526493373,2016-11-14,319,0.44986371085446325,2017-05-25,145,0.4049971027970213,677190.0,-2823750.0,Mid-dense trees,400,2016.0,Bungera
2019-07-18,199,0.3754778052040111,2020-02-11,42,0.41084495370258367,2020-08-21,234,0.35594770406104537,677190.0,-2823750.0,Mid-dense trees,400,2020.0,Bungera
1995-01-21,21,0.4297381105588988,1995-08-17,229,0.4689504057020423,1995-10-20,293,0.4535598841975768,677250.0,-2823750.0,Mid-dense trees,272,1995.0,Bungera
1997-12-12,346,0.43506666823032086,1998-03-18,77,0.465970597074726,1998-10-12,285,0.3983256755167387,677250.0,-2823750.0,Mid-dense trees,304,1998.0,Bungera
2000-12-20,355,0.4431413181532335,2001-02-06,37,0.45365164575807404,2001-09-02,245,0.4103229393634992,677250.0,-2823750.0,Mid-dense trees,256,2001.0,Bungera
2001-12-23,357,0.3930081821807633,2002-07-19,200,0.4229165470206846,2002-11-24,328,0.3940689342495596,677250.0,-2823750.0,Mid-dense trees,336,2002.0,Bungera
2005-02-01,32,0.41585327025955415,2005-08-12,224,0.4605477840807982,2005-12-02,336,0.43615997054514094,677250.0,-2823750.0,Mid-dense trees,304,2005.0,Bungera
2008-02-26,57,0.44996836596297773,2008-09-21,265,0.49011544246156097,2009-04-17,107,0.4648199749504247,677250.0,-2823750.0,Mid-dense trees,416,2008.0,Bungera
2011-02-02,33,0.46358538805617905,2011-08-29,241,0.5125271532727725,2012-03-08,68,0.47815588551544463,677250.0,-2823750.0,Mid-dense trees,400,2011.0,Bungera
2013-12-08,342,0.4704251383916916,2014-03-30,89,0.5021888176200485,2014-10-24,297,0.4715323458840216,677250.0,-2823750.0,Mid-dense trees,320,2014.0,Bungera
2016-04-04,95,0.5244704394134704,2016-10-29,303,0.5693587263255966,2017-05-09,129,0.5344193868312063,677250.0,-2823750.0,Mid-dense trees,400,2016.0,Bungera
1989-11-04,308,0.48939746023471575,1990-06-16,167,0.5206166856946685,1990-11-23,327,0.500214077474762,677520.0,-2823750.0,Mid-dense trees,384,1990.0,Bungera
1997-01-10,10,0.4644744163727381,1997-08-06,218,0.5184753386258658,1997-12-12,346,0.46694611166056466,677520.0,-2823750.0,Mid-dense trees,336,1997.0,Bungera
1999-07-11,192,0.542404106439077,2000-02-04,35,0.6249784114580635,2000-08-30,243,0.5617858487606909,677520.0,-2823750.0,Mid-dense trees,416,2000.0,Bungera
2003-12-29,363,0.3950716810291009,2004-08-09,222,0.43148204535821094,2005-02-01,32,0.4029638036417945,677520.0,-2823750.0,Mid-dense trees,400,2004.0,Bungera
2006-08-15,227,0.40098460038362455,2007-02-23,54,0.46140048177419973,2007-09-19,262,0.42272361878841697,677520.0,-2823750.0,Mid-dense trees,400,2007.0,Bungera
2009-12-13,347,0.4467060184144842,2010-07-09,190,0.49183244036615326,2010-10-13,286,0.4480363940368472,677520.0,-2823750.0,Mid-dense trees,304,2010.0,Bungera
2011-01-01,1,0.4747905450436073,2011-07-28,209,0.5442906333944734,2011-11-17,321,0.5025958947442037,677520.0,-2823750.0,Mid-dense trees,320,2011.0,Bungera
2016-07-09,191,0.42519616101969715,2017-02-02,33,0.4627295518804678,2017-08-13,225,0.40568899531638114,677520.0,-2823750.0,Mid-dense trees,400,2017.0,Bungera
2019-07-18,199,0.3986293358240811,2020-02-11,42,0.4405475220141764,2020-09-06,250,0.4070547871472184,677520.0,-2823750.0,Mid-dense trees,416,2020.0,Bungera
1990-07-02,183,0.556426139483042,1991-01-10,10,0.5770722135184944,1991-07-21,202,0.4920300007382154,677250.0,-2823780.0,Mid-dense trees,384,1991.0,Bungera
1995-11-21,325,0.47700481744585627,1996-02-25,56,0.4927976568584485,1996-09-20,264,0.46130582565285383,677250.0,-2823780.0,Mid-dense trees,304,1996.0,Bungera
2000-12-20,355,0.4516262017688271,2001-02-06,37,0.4619455920937375,2001-09-02,245,0.41940501758576637,677250.0,-2823780.0,Mid-dense trees,256,2001.0,Bungera
2005-01-16,16,0.43972811522015076,2005-08-12,224,0.47856881511900407,2005-10-15,288,0.4705226181874449,677250.0,-2823780.0,Mid-dense trees,272,2005.0,Bungera
2011-01-17,17,0.5103449783482144,2011-08-13,225,0.5243555231434457,2011-10-16,289,0.5118803573449762,677250.0,-2823780.0,Mid-dense trees,272,2011.0,Bungera
2013-07-17,198,0.45120629306079724,2014-02-10,41,0.4794047635031771,2014-09-06,249,0.4402096690153034,677250.0,-2823780.0,Mid-dense trees,416,2014.0,Bungera
2016-09-11,255,0.511566038617312,2017-02-18,49,0.5432711076553512,2017-09-14,257,0.5060654066540957,677250.0,-2823780.0,Mid-dense trees,368,2017.0,Bungera
1989-10-19,292,0.4343965676800539,1990-05-15,135,0.4717818014383937,1990-11-07,311,0.42170077578748716,677400.0,-2823780.0,Mid-dense trees,384,1990.0,Bungera
1996-12-09,344,0.429889277945215,1997-02-27,58,0.4394723203555648,1997-09-23,266,0.41266172031179654,677400.0,-2823780.0,Mid-dense trees,288,1997.0,Bungera
1999-12-18,352,0.3703786479285273,2000-07-13,195,0.41412277252018675,2000-10-17,291,0.3773536730519939,677400.0,-2823780.0,Mid-dense trees,304,2000.0,Bungera
2001-11-21,325,0.36519944980969965,2002-07-03,184,0.40793200445466515,2002-10-23,296,0.37156148447517223,677400.0,-2823780.0,Mid-dense trees,336,2002.0,Bungera
2005-01-16,16,0.3883630697168678,2005-07-27,208,0.42876973799232576,2005-12-02,336,0.39649206810587106,677400.0,-2823780.0,Mid-dense trees,320,2005.0,Bungera
2007-01-06,6,0.43143869368263016,2007-03-27,86,0.45090555193261217,2007-10-21,294,0.3946434738559704,677400.0,-2823780.0,Mid-dense trees,288,2007.0,Bungera
2008-02-10,41,0.38606441044198114,2008-09-05,249,0.43206380104625663,2008-12-10,345,0.39632585939787146,677400.0,-2823780.0,Mid-dense trees,304,2008.0,Bungera
2010-12-16,350,0.45485051631496126,2011-07-28,209,0.48630013733721394,2011-11-01,305,0.4657360151668425,677400.0,-2823780.0,Mid-dense trees,320,2011.0,Bungera
2013-07-17,198,0.502749478416259,2014-02-10,41,0.5308000724981122,2014-09-06,249,0.475547448803306,677400.0,-2823780.0,Mid-dense trees,416,2014.0,Bungera
2016-09-27,271,0.49070154337148586,2017-01-17,17,0.5067503672123806,2017-07-28,209,0.44924780436701833,677400.0,-2823780.0,Mid-dense trees,304,2017.0,Bungera
2017-12-19,353,0.4266742625100107,2018-07-15,196,0.46204316355286207,2018-11-04,308,0.43703278598552414,677400.0,-2823780.0,Mid-dense trees,320,2018.0,Bungera
1994-12-20,354,0.5055589957716841,1995-03-26,85,0.5452699624244993,1995-10-04,277,0.487631691897863,677460.0,-2823780.0,Mid-dense trees,288,1995.0,Bungera
1997-02-11,42,0.5648754897749004,1997-09-07,250,0.6020603214512555,1998-02-14,45,0.569423909520631,677460.0,-2823780.0,Mid-dense trees,368,1997.0,Bungera
1999-10-31,304,0.5880206160045741,2000-02-20,51,0.6301814182331051,2000-09-15,259,0.5449780077694705,677460.0,-2823780.0,Mid-dense trees,320,2000.0,Bungera
2001-01-05,5,0.5368715519433905,2001-08-01,213,0.584390565368703,2001-10-20,293,0.5452323805326472,677460.0,-2823780.0,Mid-dense trees,288,2001.0,Bungera
2003-12-29,363,0.5103446611416051,2004-04-03,94,0.5423676376375675,2004-10-28,302,0.5003990114767123,677460.0,-2823780.0,Mid-dense trees,304,2004.0,Bungera
2006-08-31,243,0.5325173394402158,2007-03-11,70,0.5816880216676816,2007-10-05,278,0.5056716927362442,677460.0,-2823780.0,Mid-dense trees,400,2007.0,Bungera
2008-01-25,25,0.5106682696885123,2008-08-20,233,0.571852469128491,2008-11-08,313,0.5359134681316308,677460.0,-2823780.0,Mid-dense trees,288,2008.0,Bungera
2009-11-27,331,0.5166941499976355,2010-03-03,62,0.567059547061782,2010-09-27,270,0.5015359227910888,677460.0,-2823780.0,Mid-dense trees,304,2010.0,Bungera
2011-01-01,1,0.5373853842961043,2011-07-28,209,0.6355032466866427,2011-10-16,289,0.5961809946891553,677460.0,-2823780.0,Mid-dense trees,288,2011.0,Bungera
2013-12-08,342,0.5782465304819477,2014-02-26,57,0.5932524683245801,2014-09-22,265,0.538731314375577,677460.0,-2823780.0,Mid-dense trees,288,2014.0,Bungera
2014-11-25,329,0.5202911731368058,2015-03-17,76,0.5527505337554441,2015-10-11,284,0.521698751332044,677460.0,-2823780.0,Mid-dense trees,320,2015.0,Bungera
2016-04-20,111,0.5770249488091418,2016-10-29,303,0.6553264037602127,2017-05-09,129,0.6002275208450729,677460.0,-2823780.0,Mid-dense trees,384,2016.0,Bungera
1990-06-16,167,0.5425328738870727,1991-01-26,26,0.5540367567877696,1991-08-06,218,0.4795195935236419,677490.0,-2823780.0,Mid-dense trees,416,1991.0,Bungera
1994-12-20,354,0.4167966077038784,1995-08-01,213,0.4548391207515741,1995-10-20,293,0.42088716640677715,677490.0,-2823780.0,Mid-dense trees,304,1995.0,Bungera
1995-12-23,357,0.42523129226717116,1996-07-18,200,0.47037899137350125,1996-10-22,296,0.4400223357052519,677490.0,-2823780.0,Mid-dense trees,304,1996.0,Bungera
1996-12-25,360,0.4439115112259254,1997-06-19,170,0.5075345638005757,1997-12-28,362,0.4369595743610963,677490.0,-2823780.0,Mid-dense trees,368,1997.0,Bungera
1999-07-27,208,0.5795889959933255,2000-02-20,51,0.6504613161704946,2000-09-15,259,0.5599612492501657,677490.0,-2823780.0,Mid-dense trees,416,2000.0,Bungera
2000-12-04,339,0.5433063040086658,2001-02-06,37,0.5723412900321392,2001-09-02,245,0.516481690491004,677490.0,-2823780.0,Mid-dense trees,272,2001.0,Bungera
2004-02-15,46,0.3854254844409142,2004-09-10,254,0.4497709978322634,2005-03-21,80,0.408790187565564,677490.0,-2823780.0,Mid-dense trees,400,2004.0,Bungera
2006-09-16,259,0.40986832042303784,2007-03-11,70,0.4601748736546094,2007-09-19,262,0.4243412250062274,677490.0,-2823780.0,Mid-dense trees,368,2007.0,Bungera
2009-12-29,363,0.4696475728126809,2010-07-25,206,0.5390534562277348,2010-10-29,302,0.4902034715849983,677490.0,-2823780.0,Mid-dense trees,304,2010.0,Bungera
2011-01-01,1,0.518421333872963,2011-07-28,209,0.591922554370777,2011-11-01,305,0.55265782870771,677490.0,-2823780.0,Mid-dense trees,304,2011.0,Bungera
2016-05-22,143,0.4019121076335449,2016-12-16,351,0.4476719830525861,2017-06-26,177,0.4012662612156287,677490.0,-2823780.0,Mid-dense trees,400,2016.0,Bungera
1998-08-09,221,0.4554386814391567,1999-02-01,32,0.4804105507164812,1999-08-28,240,0.44807181288154907,677640.0,-2823780.0,Mid-dense trees,384,1999.0,Bungera
2000-01-19,19,0.46578040899889883,2000-08-14,227,0.5430206499662439,2001-03-10,69,0.5108877966685332,677640.0,-2823780.0,Mid-dense trees,416,2000.0,Bungera
2008-01-09,9,0.3722025015309071,2008-08-04,217,0.42482240315738157,2008-11-08,313,0.40111780942449976,677640.0,-2823780.0,Mid-dense trees,304,2008.0,Bungera
2011-01-01,1,0.5127641623704621,2011-07-28,209,0.5560563936801897,2011-10-16,289,0.529019045291878,677640.0,-2823780.0,Mid-dense trees,288,2011.0,Bungera
2016-05-06,127,0.4284836864377078,2016-11-30,335,0.48638045445087125,2017-06-10,161,0.41829869396506925,677640.0,-2823780.0,Mid-dense trees,400,2016.0,Bungera
1990-06-16,167,0.5264557736205604,1990-12-25,359,0.550984917099329,1991-07-05,186,0.4548116136826983,677790.0,-2823780.0,Mid-dense trees,384,1990.0,Bungera
1995-12-07,341,0.43399107501897566,1996-03-12,72,0.45387030611450296,1996-10-22,296,0.4211189281477549,677790.0,-2823780.0,Mid-dense trees,320,1996.0,Bungera
1998-11-29,333,0.5156606566860343,1999-02-01,32,0.5333982986929608,1999-09-13,256,0.4957529137053391,677790.0,-2823780.0,Mid-dense trees,288,1999.0,Bungera
1999-12-18,352,0.4979750453545954,2000-06-27,179,0.5311109222198552,2000-10-17,291,0.5122419249803877,677790.0,-2823780.0,Mid-dense trees,304,2000.0,Bungera
2006-07-30,211,0.38837407878165714,2007-02-07,38,0.4274871964355048,2007-09-03,246,0.4047508732034263,677790.0,-2823780.0,Mid-dense trees,400,2007.0,Bungera
2009-02-12,43,0.441568527819397,2009-03-16,75,0.44597191444125384,2009-10-10,283,0.424331822942251,677790.0,-2823780.0,Mid-dense trees,240,2009.0,Bungera
2011-01-01,1,0.5294895968689229,2011-07-28,209,0.5686881152598997,2012-01-04,4,0.5407202557674263,677790.0,-2823780.0,Mid-dense trees,368,2011.0,Bungera
2016-04-04,95,0.44879808736338167,2016-10-29,303,0.5388358827175024,2017-05-25,145,0.4842750259545455,677790.0,-2823780.0,Mid-dense trees,416,2016.0,Bungera
2019-08-03,215,0.4578252622203107,2020-02-27,58,0.48345779056333127,2020-10-08,282,0.4512800825418779,677790.0,-2823780.0,Mid-dense trees,432,2020.0,Bungera
1996-02-25,56,0.3839489570304365,1996-09-20,264,0.42889772002466786,1996-11-07,312,0.4228117506439514,677400.0,-2823810.0,Mid-dense trees,256,1996.0,Bungera
2000-01-19,19,0.3852777177731424,2000-08-14,227,0.4582012171768327,2000-10-17,291,0.43991932536923384,677400.0,-2823810.0,Mid-dense trees,272,2000.0,Bungera
2006-09-16,259,0.38825177735783284,2007-03-27,86,0.41725003060907967,2007-10-21,294,0.3935080720997545,677400.0,-2823810.0,Mid-dense trees,400,2007.0,Bungera
2009-08-07,219,0.3851618513751913,2010-03-03,62,0.4144736620307045,2010-09-27,270,0.37584801418007563,677400.0,-2823810.0,Mid-dense trees,416,2010.0,Bungera
2013-07-17,198,0.4523315146466796,2014-02-10,41,0.46674593878835857,2014-08-21,233,0.41074672573296317,677400.0,-2823810.0,Mid-dense trees,400,2014.0,Bungera
2016-08-10,223,0.41712486949618577,2017-01-17,17,0.45955164812909943,2017-07-28,209,0.39506496942359315,677400.0,-2823810.0,Mid-dense trees,352,2017.0,Bungera
1990-02-08,39,0.3977455828448455,1990-08-19,231,0.44420817975965526,1991-02-27,58,0.4119377779121003,677580.0,-2823810.0,Mid-dense trees,384,1990.0,Bungera
1999-08-28,240,0.37306711642353074,2000-03-23,83,0.4274228406439811,2000-10-01,275,0.3742274134048286,677580.0,-2823810.0,Mid-dense trees,400,2000.0,Bungera
2010-03-03,62,0.3811994220335069,2010-09-11,254,0.44938659928616864,2011-04-07,97,0.4349404200337899,677580.0,-2823810.0,Mid-dense trees,400,2010.0,Bungera
2019-08-03,215,0.37819401182728724,2020-02-11,42,0.4128966884090047,2020-09-06,250,0.3692425947653324,677580.0,-2823810.0,Mid-dense trees,400,2020.0,Bungera
2000-05-26,147,0.4971427916610496,2001-01-05,5,0.5287099157581435,2001-07-16,197,0.42696915261041535,677640.0,-2823810.0,Mid-dense trees,416,2001.0,Bungera
2010-07-09,190,0.5013708180853567,2011-02-02,33,0.5491149401731112,2011-09-14,257,0.5155312683630355,677640.0,-2823810.0,Mid-dense trees,432,2011.0,Bungera
2016-03-03,63,0.37281096375960265,2016-09-11,255,0.4399008583931492,2017-04-07,97,0.40344423081245534,677640.0,-2823810.0,Mid-dense trees,400,2016.0,Bungera
2019-08-03,215,0.39024525518389835,2020-02-27,58,0.41760883307289304,2020-10-08,282,0.37618530280006424,677640.0,-2823810.0,Mid-dense trees,432,2020.0,Bungera
1989-10-19,292,0.470390269826132,1990-05-31,151,0.5101648131964162,1990-10-22,295,0.47216043570342175,677820.0,-2823810.0,Mid-dense trees,368,1990.0,Bungera
1995-12-07,341,0.43671718846337815,1996-02-25,56,0.4570605597240379,1996-09-20,264,0.4236813059689951,677820.0,-2823810.0,Mid-dense trees,288,1996.0,Bungera
1997-01-26,26,0.4382701755969159,1997-08-22,234,0.5104011899458254,1998-03-18,77,0.4945539026124113,677820.0,-2823810.0,Mid-dense trees,416,1997.0,Bungera
1999-12-02,336,0.5144394953333522,2000-06-27,179,0.5433974829170797,2000-11-02,307,0.5231602196026564,677820.0,-2823810.0,Mid-dense trees,336,2000.0,Bungera
