SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2003-12-13,347,0.29268591106909625,2004-06-22,174,0.34468964513094397,2004-12-15,350,0.27772295060913926,565140.0,-3049110.0,Mid-dense trees,368,2004.0,Baryulah
2010-09-27,270,0.4167998310416581,2011-03-06,65,0.45917084785545176,2011-09-14,257,0.4140533104249344,565140.0,-3049110.0,Mid-dense trees,352,2011.0,Baryulah
2017-11-01,305,0.3752753726759045,2018-05-28,148,0.3877049111846511,2018-12-06,340,0.3260026250198019,565140.0,-3049110.0,Mid-dense trees,400,2018.0,Baryulah
1991-01-26,26,0.3103497799272692,1991-08-22,234,0.3350324720152515,1991-10-25,298,0.31686926754524153,565170.0,-3049110.0,Mid-dense trees,272,1991.0,Baryulah
1997-09-07,250,0.3270360870856483,1998-04-03,93,0.3512546850064346,1998-10-28,301,0.3289405067745361,565170.0,-3049110.0,Mid-dense trees,416,1998.0,Baryulah
1999-11-16,320,0.36854391909766004,2000-02-20,51,0.3952462181566128,2000-09-15,259,0.35724592529505056,565170.0,-3049110.0,Mid-dense trees,304,2000.0,Baryulah
2004-02-15,46,0.32524243445782386,2004-06-06,158,0.33574037980759447,2004-12-15,350,0.30061592945292714,565170.0,-3049110.0,Mid-dense trees,304,2004.0,Baryulah
2010-08-10,222,0.44554999760197345,2011-02-02,33,0.5077192567636337,2011-08-13,225,0.45354912407829245,565170.0,-3049110.0,Mid-dense trees,368,2011.0,Baryulah
2013-01-22,22,0.3738646938977922,2013-08-18,230,0.39697112692645165,2013-10-21,294,0.38825130959986154,565170.0,-3049110.0,Mid-dense trees,272,2013.0,Baryulah
2018-01-20,20,0.3970525512703221,2018-05-28,148,0.41057274301984836,2018-12-06,340,0.36729694845336786,565170.0,-3049110.0,Mid-dense trees,320,2018.0,Baryulah
1990-12-25,359,0.3485423855009507,1991-07-21,202,0.38064521339449214,1991-10-09,282,0.3657333887228141,565200.0,-3049110.0,Mid-dense trees,288,1991.0,Baryulah
1995-08-17,229,0.3383149173140551,1996-02-25,56,0.37345662195310364,1996-09-20,264,0.31948702400751056,565200.0,-3049110.0,Mid-dense trees,400,1996.0,Baryulah
2000-11-18,323,0.38937421750284174,2001-03-10,69,0.41901581384604414,2001-09-18,261,0.37086871628609797,565200.0,-3049110.0,Mid-dense trees,304,2001.0,Baryulah
2009-01-11,11,0.43113558412284975,2009-05-03,123,0.4424047851723761,2009-10-26,299,0.41359155858773633,565200.0,-3049110.0,Mid-dense trees,288,2009.0,Baryulah
2010-06-23,174,0.44011603525744025,2011-01-01,1,0.49720754512220633,2011-07-12,193,0.4650138561467142,565200.0,-3049110.0,Mid-dense trees,384,2011.0,Baryulah
1995-09-02,245,0.3890609095394632,1996-03-28,88,0.4161434909189265,1996-10-22,296,0.3833231245217589,565230.0,-3049110.0,Mid-dense trees,416,1996.0,Baryulah
2000-11-18,323,0.49620927358441985,2001-02-06,37,0.510612603280681,2001-09-02,245,0.42177984308896405,565230.0,-3049110.0,Mid-dense trees,288,2001.0,Baryulah
2008-01-25,25,0.42187011575832345,2008-08-20,233,0.48560685562277706,2008-10-23,297,0.4649822692964276,565230.0,-3049110.0,Mid-dense trees,272,2008.0,Baryulah
2010-06-07,158,0.4685885128900872,2010-12-16,350,0.597887744247061,2011-06-10,161,0.5310766481968383,565230.0,-3049110.0,Mid-dense trees,368,2010.0,Baryulah
2016-08-26,239,0.427050593950928,2017-03-06,65,0.48491581976720194,2017-09-14,257,0.43152337148796555,565230.0,-3049110.0,Mid-dense trees,384,2017.0,Baryulah
2010-06-23,174,0.30834057044290036,2011-01-17,17,0.36071933941670886,2011-08-13,225,0.3191623123593905,566640.0,-3049110.0,Mid-dense trees,416,2011.0,Baryulah
1996-12-25,360,0.3865479141290152,1997-03-31,90,0.41781515377607226,1997-11-10,314,0.3872183320907868,565170.0,-3049140.0,Mid-dense trees,320,1997.0,Baryulah
1998-01-29,29,0.4104668244371789,1998-08-25,237,0.46698093168505966,1998-11-13,317,0.44157489776362596,565170.0,-3049140.0,Mid-dense trees,288,1998.0,Baryulah
1999-12-18,352,0.45230070856771337,2000-07-13,195,0.5063313973106396,2000-10-17,291,0.46359752987894953,565170.0,-3049140.0,Mid-dense trees,304,2000.0,Baryulah
2008-01-09,9,0.33646325266332966,2008-08-04,217,0.43314817481822115,2008-10-23,297,0.39942350532980964,565170.0,-3049140.0,Mid-dense trees,288,2008.0,Baryulah
2010-06-07,158,0.46866363542098183,2010-12-16,350,0.6290168906380597,2011-05-25,145,0.5445706888652151,565170.0,-3049140.0,Mid-dense trees,352,2010.0,Baryulah
2016-05-22,143,0.3452401040530816,2016-11-30,335,0.4237907516903301,2017-06-10,161,0.374902944033357,565170.0,-3049140.0,Mid-dense trees,384,2016.0,Baryulah
1996-12-25,360,0.41088363650161297,1997-04-16,106,0.43803615152556086,1997-11-10,314,0.40327300885961803,565200.0,-3049140.0,Mid-dense trees,320,1997.0,Baryulah
1998-12-31,365,0.48509145706950674,1999-02-17,48,0.4976797813064528,1999-09-13,256,0.4698036196639301,565200.0,-3049140.0,Mid-dense trees,256,1999.0,Baryulah
1999-12-02,336,0.4587929540103121,2000-06-27,179,0.4981364093564252,2000-10-17,291,0.46138837131003635,565200.0,-3049140.0,Mid-dense trees,320,2000.0,Baryulah
2008-01-25,25,0.35539384949345243,2008-08-20,233,0.443466898133736,2008-11-08,313,0.41004098265858435,565200.0,-3049140.0,Mid-dense trees,288,2008.0,Baryulah
2010-06-07,158,0.5036501947751141,2010-12-16,350,0.611706658176883,2011-06-10,161,0.5343388513164431,565200.0,-3049140.0,Mid-dense trees,368,2010.0,Baryulah
2016-05-22,143,0.3628572730410987,2016-11-30,335,0.44711399245891403,2017-06-10,161,0.39594744168122664,565200.0,-3049140.0,Mid-dense trees,384,2016.0,Baryulah
1990-08-19,231,0.39594649208283095,1991-02-27,58,0.4350409615643907,1991-09-07,250,0.4030641702036023,565230.0,-3049140.0,Mid-dense trees,384,1991.0,Baryulah
1999-11-16,320,0.4429595901773574,2000-06-27,179,0.4738006278183538,2000-10-01,275,0.4475719400286258,565230.0,-3049140.0,Mid-dense trees,320,2000.0,Baryulah
2008-01-09,9,0.36313392708775033,2008-08-04,217,0.4309982774647522,2008-11-08,313,0.4001148370635671,565230.0,-3049140.0,Mid-dense trees,304,2008.0,Baryulah
2010-06-07,158,0.4374157314906482,2010-12-16,350,0.567313708712309,2011-06-26,177,0.5073921263964335,565230.0,-3049140.0,Mid-dense trees,384,2010.0,Baryulah
2016-08-26,239,0.3664792750860359,2017-03-06,65,0.4159735730022623,2017-09-14,257,0.3735887950162512,565230.0,-3049140.0,Mid-dense trees,384,2017.0,Baryulah
1999-12-18,352,0.40169423863203263,2000-07-13,195,0.4412602624126243,2000-10-17,291,0.41418260884983177,565950.0,-3049200.0,Mid-dense trees,304,2000.0,Baryulah
2008-01-09,9,0.3319259710611975,2008-08-04,217,0.3956909221010468,2008-11-08,313,0.3658847598721304,565950.0,-3049200.0,Mid-dense trees,304,2008.0,Baryulah
2010-07-09,190,0.4396162148295775,2011-01-17,17,0.5194775484242709,2011-08-13,225,0.45764522518913314,565950.0,-3049200.0,Mid-dense trees,400,2011.0,Baryulah
2016-04-20,111,0.36264128763146286,2016-11-14,319,0.45930049129774037,2017-05-25,145,0.4038626874968317,565950.0,-3049200.0,Mid-dense trees,400,2016.0,Baryulah
1998-01-13,13,0.34565833803246715,1998-08-09,221,0.3627887890312903,1999-03-05,64,0.3438173792810501,566040.0,-3049230.0,Mid-dense trees,416,1998.0,Baryulah
1999-12-18,352,0.33132903939189806,2000-07-13,195,0.3880624842610636,2001-02-06,37,0.35711095111616015,566040.0,-3049230.0,Mid-dense trees,416,2000.0,Baryulah
2008-02-10,41,0.29774090355584193,2008-09-05,249,0.38504192361650563,2009-03-16,75,0.3368474990937092,566040.0,-3049230.0,Mid-dense trees,400,2008.0,Baryulah
2010-06-23,174,0.42690086478666384,2011-01-17,17,0.5223375942563669,2011-07-28,209,0.4589127366930392,566040.0,-3049230.0,Mid-dense trees,400,2011.0,Baryulah
2013-06-15,166,0.3852609778644546,2014-01-25,25,0.3964857281065073,2014-08-21,233,0.3772869457188065,566040.0,-3049230.0,Mid-dense trees,432,2014.0,Baryulah
2016-04-20,111,0.37363592016865127,2016-11-14,319,0.41158154899571636,2017-05-25,145,0.3849550453588519,566040.0,-3049230.0,Mid-dense trees,400,2016.0,Baryulah
1990-04-13,103,0.33580091141737245,1990-10-22,295,0.3714569529027996,1991-05-18,138,0.3467663000194859,566610.0,-3049230.0,Mid-dense trees,400,1990.0,Baryulah
1997-12-12,346,0.3245716437904846,1998-07-08,189,0.3485927464713157,1998-11-29,333,0.32949365975493466,566610.0,-3049230.0,Mid-dense trees,352,1998.0,Baryulah
2000-05-26,147,0.39593646995966864,2001-01-05,5,0.41775320739526045,2001-08-01,213,0.3659966858732561,566610.0,-3049230.0,Mid-dense trees,432,2001.0,Baryulah
2006-12-05,339,0.33487949188971466,2007-02-23,54,0.35358574534867016,2007-09-19,262,0.32577005070622916,566610.0,-3049230.0,Mid-dense trees,288,2007.0,Baryulah
2008-03-13,73,0.3264095329941222,2008-10-07,281,0.3566594874578202,2009-05-03,123,0.32394925337352753,566610.0,-3049230.0,Mid-dense trees,416,2008.0,Baryulah
2010-06-07,158,0.44620397412779916,2011-01-01,1,0.547599665682286,2011-07-12,193,0.48847477501959835,566610.0,-3049230.0,Mid-dense trees,400,2011.0,Baryulah
2016-03-19,79,0.4593525935333591,2016-10-13,287,0.4957504324501027,2017-05-09,129,0.45746393376126687,566610.0,-3049230.0,Mid-dense trees,416,2016.0,Baryulah
1998-02-14,45,0.3496195972581551,1998-08-25,237,0.38553448659655964,1999-03-21,80,0.3718361793169371,566070.0,-3049260.0,Mid-dense trees,400,1998.0,Baryulah
2000-01-03,3,0.3498546544050929,2000-07-29,211,0.3872183053797138,2001-03-10,69,0.3715484585197014,566070.0,-3049260.0,Mid-dense trees,432,2000.0,Baryulah
2008-02-10,41,0.2924341617661351,2008-09-05,249,0.33713216184356154,2009-04-01,91,0.3219376228483747,566070.0,-3049260.0,Mid-dense trees,416,2008.0,Baryulah
2010-07-09,190,0.41207794288706656,2011-01-17,17,0.49991046455556626,2011-07-28,209,0.4250025421664329,566070.0,-3049260.0,Mid-dense trees,384,2011.0,Baryulah
2013-07-01,182,0.4076661803849078,2014-01-25,25,0.42214898906267395,2014-08-05,217,0.38379918220235687,566070.0,-3049260.0,Mid-dense trees,400,2014.0,Baryulah
2016-05-06,127,0.38298666440957657,2016-11-30,335,0.42707956646599177,2017-06-10,161,0.38319275173058526,566070.0,-3049260.0,Mid-dense trees,400,2016.0,Baryulah
1997-08-22,234,0.380759557047378,1998-03-18,77,0.40314665997029986,1998-09-26,269,0.3569554380208348,566610.0,-3049260.0,Mid-dense trees,400,1998.0,Baryulah
2000-02-20,51,0.40345317233730466,2000-09-15,259,0.501429630191643,2001-04-11,101,0.4486243433426834,566610.0,-3049260.0,Mid-dense trees,416,2000.0,Baryulah
2006-12-05,339,0.33971929808284085,2007-02-23,54,0.36010899853145045,2007-09-19,262,0.3246917185030618,566610.0,-3049260.0,Mid-dense trees,288,2007.0,Baryulah
2008-02-26,57,0.3358840913848337,2008-09-21,265,0.39648037720840235,2009-04-01,91,0.3584862981809096,566610.0,-3049260.0,Mid-dense trees,400,2008.0,Baryulah
2010-06-07,158,0.46574922409945885,2011-01-01,1,0.5968194728125028,2011-07-28,209,0.503227661736111,566610.0,-3049260.0,Mid-dense trees,416,2011.0,Baryulah
2016-04-20,111,0.42907396710502643,2016-11-14,319,0.4670169505328037,2017-05-25,145,0.4291065804731272,566610.0,-3049260.0,Mid-dense trees,400,2016.0,Baryulah
1997-08-22,234,0.31069708577355504,1998-03-18,77,0.3401915847960779,1998-09-26,269,0.28762665976280505,566760.0,-3049260.0,Mid-dense trees,400,1998.0,Baryulah
2000-01-03,3,0.38497091284032353,2000-07-29,211,0.4555430509893033,2001-02-06,37,0.4039789870799865,566760.0,-3049260.0,Mid-dense trees,400,2000.0,Baryulah
2008-02-26,57,0.27298450452825324,2008-09-21,265,0.32255878791195075,2009-03-16,75,0.2949719484553824,566760.0,-3049260.0,Mid-dense trees,384,2008.0,Baryulah
2010-06-07,158,0.42634547547425206,2010-12-16,350,0.5832387478848846,2011-06-26,177,0.47700970822659483,566760.0,-3049260.0,Mid-dense trees,384,2010.0,Baryulah
2016-05-22,143,0.36727096341148335,2016-12-16,351,0.4139366206848879,2017-06-26,177,0.3578427610879376,566760.0,-3049260.0,Mid-dense trees,400,2016.0,Baryulah
2010-07-09,190,0.3089991256752191,2011-01-17,17,0.36053210509204714,2011-08-13,225,0.29271072367331247,566130.0,-3049290.0,Mid-dense trees,400,2011.0,Baryulah
1990-12-25,359,0.32948205884049253,1991-04-16,106,0.34071508459414357,1991-11-10,314,0.3270453045194189,566610.0,-3049290.0,Mid-dense trees,320,1991.0,Baryulah
1997-08-06,218,0.38300265915226306,1998-03-02,61,0.41515273342773573,1998-09-10,253,0.3600213746689874,566610.0,-3049290.0,Mid-dense trees,400,1998.0,Baryulah
2000-02-04,35,0.43069651742655374,2000-08-30,243,0.5201684695621832,2001-03-26,85,0.46942204665742865,566610.0,-3049290.0,Mid-dense trees,416,2000.0,Baryulah
2005-08-12,224,0.3385597902087519,2006-03-08,67,0.3591709444328999,2006-10-02,275,0.33808220459595184,566610.0,-3049290.0,Mid-dense trees,416,2006.0,Baryulah
2008-02-26,57,0.3468681902194501,2008-09-21,265,0.4020055886875805,2009-04-01,91,0.358856827809196,566610.0,-3049290.0,Mid-dense trees,400,2008.0,Baryulah
2010-06-23,174,0.4456962150387963,2011-01-01,1,0.6170915384576279,2011-07-28,209,0.5111518028786344,566610.0,-3049290.0,Mid-dense trees,400,2011.0,Baryulah
2016-06-07,159,0.39522315900905003,2016-12-16,351,0.4609243115459367,2017-06-26,177,0.4179059828337584,566610.0,-3049290.0,Mid-dense trees,384,2016.0,Baryulah
1997-08-06,218,0.3407076700742809,1998-03-02,61,0.3869728579470984,1998-09-26,269,0.33219886084646294,566670.0,-3049290.0,Mid-dense trees,416,1998.0,Baryulah
2000-01-03,3,0.41530270152282833,2000-07-29,211,0.4873221417925463,2000-12-20,355,0.4329972094380016,566670.0,-3049290.0,Mid-dense trees,352,2000.0,Baryulah
2006-12-21,355,0.3192868824193313,2007-02-07,38,0.32607145782598795,2007-09-03,246,0.29336685902991294,566670.0,-3049290.0,Mid-dense trees,256,2007.0,Baryulah
2008-02-26,57,0.31170326879547733,2008-09-21,265,0.37608390146054516,2009-02-28,59,0.34660902186924186,566670.0,-3049290.0,Mid-dense trees,368,2008.0,Baryulah
2010-05-22,142,0.43357488659254617,2010-11-30,334,0.6099620830920133,2011-06-26,177,0.497519216776908,566670.0,-3049290.0,Mid-dense trees,400,2010.0,Baryulah
2012-03-08,68,0.38568987558777584,2012-10-02,276,0.4272080111901482,2012-11-19,324,0.4129377962832967,566670.0,-3049290.0,Mid-dense trees,256,2012.0,Baryulah
2016-05-22,143,0.406487982785133,2016-12-16,351,0.4594208719474864,2017-06-26,177,0.41080919479420885,566670.0,-3049290.0,Mid-dense trees,400,2016.0,Baryulah
1990-07-18,199,0.32112079039923963,1991-02-11,42,0.3609265039359712,1991-08-22,234,0.3252957604475139,566160.0,-3049320.0,Mid-dense trees,400,1991.0,Baryulah
2000-12-04,339,0.32654681592366025,2001-01-21,21,0.33235893977957254,2001-08-17,229,0.2860195236579227,566160.0,-3049320.0,Mid-dense trees,256,2001.0,Baryulah
2010-06-23,174,0.33976271693002247,2011-01-01,1,0.41964830449258345,2011-07-28,209,0.3949532701785398,566160.0,-3049320.0,Mid-dense trees,400,2011.0,Baryulah
2016-07-09,191,0.32279398148345934,2017-01-17,17,0.363450621925122,2017-07-28,209,0.32814950688162864,566160.0,-3049320.0,Mid-dense trees,384,2017.0,Baryulah
2004-02-15,46,0.33589876624493503,2004-06-06,158,0.34933791683392806,2004-12-31,366,0.3284750144716411,566310.0,-3049320.0,Mid-dense trees,320,2004.0,Baryulah
2010-10-13,286,0.3669587609419625,2011-03-22,81,0.422442973796898,2011-09-14,257,0.33545405919556837,566310.0,-3049320.0,Mid-dense trees,336,2011.0,Baryulah
2018-01-04,4,0.2839265000569134,2018-07-15,196,0.3422610348144618,2019-01-07,7,0.2864783460471675,566310.0,-3049320.0,Mid-dense trees,368,2018.0,Baryulah
1997-08-06,218,0.4123080622983981,1998-03-18,77,0.4398501662613467,1998-09-26,269,0.39251413628687365,566490.0,-3049320.0,Mid-dense trees,416,1998.0,Baryulah
2000-02-04,35,0.44793857789888014,2000-08-30,243,0.5324624717691988,2001-03-26,85,0.48326836033870146,566490.0,-3049320.0,Mid-dense trees,416,2000.0,Baryulah
2005-08-12,224,0.3693145747792114,2006-02-20,51,0.38862625182132,2006-09-16,259,0.35256828689066655,566490.0,-3049320.0,Mid-dense trees,400,2006.0,Baryulah
2008-02-26,57,0.37479161183387577,2008-09-21,265,0.40838032254248763,2008-12-10,345,0.3891094770589897,566490.0,-3049320.0,Mid-dense trees,288,2008.0,Baryulah
2010-06-23,174,0.5036922077538318,2011-01-17,17,0.6141143394502082,2011-08-13,225,0.553536311817244,566490.0,-3049320.0,Mid-dense trees,416,2011.0,Baryulah
2016-06-07,159,0.39524497759404437,2016-12-16,351,0.46829187905339836,2017-06-26,177,0.4211206293130003,566490.0,-3049320.0,Mid-dense trees,384,2016.0,Baryulah
1997-07-21,202,0.30877188597640354,1998-02-14,45,0.3219123810539448,1998-08-25,237,0.28419694426643133,566400.0,-3049350.0,Mid-dense trees,400,1998.0,Baryulah
2000-01-03,3,0.35315373675059575,2000-07-29,211,0.42967871122919415,2000-11-18,323,0.3964875846850325,566400.0,-3049350.0,Mid-dense trees,320,2000.0,Baryulah
2004-01-30,30,0.36308807978341273,2004-06-06,158,0.38328588299817046,2004-12-15,350,0.3629562618792782,566400.0,-3049350.0,Mid-dense trees,320,2004.0,Baryulah
2008-02-10,41,0.30014080097453644,2008-09-05,249,0.36729163781444535,2008-11-24,329,0.3413686204623581,566400.0,-3049350.0,Mid-dense trees,288,2008.0,Baryulah
2010-07-09,190,0.4435242195262575,2011-01-17,17,0.5553617643116333,2011-07-28,209,0.4520888991381928,566400.0,-3049350.0,Mid-dense trees,384,2011.0,Baryulah
2016-05-06,127,0.35664853981239314,2016-11-30,335,0.38739650238845835,2017-04-07,97,0.36092574030656177,566400.0,-3049350.0,Mid-dense trees,336,2016.0,Baryulah
2000-11-02,307,0.31519749511134015,2001-02-22,53,0.33559997140105247,2001-09-02,245,0.29287267645629317,566190.0,-3049380.0,Mid-dense trees,304,2001.0,Baryulah
2010-08-10,222,0.36208522706655344,2011-02-18,49,0.4188708926812727,2011-08-29,241,0.3863017012329159,566190.0,-3049380.0,Mid-dense trees,384,2011.0,Baryulah
2016-11-14,319,0.29634975776347605,2017-06-10,161,0.3476108682417058,2017-09-30,273,0.32194747616615677,566190.0,-3049380.0,Mid-dense trees,320,2017.0,Baryulah
2000-01-03,3,0.3194349143995416,2000-07-13,195,0.3521497660370365,2000-10-17,291,0.3381531041613837,566580.0,-3049380.0,Mid-dense trees,288,2000.0,Baryulah
2010-07-25,206,0.3925584453371182,2011-02-02,33,0.4533595349105437,2011-08-29,241,0.39109222454427806,566580.0,-3049380.0,Mid-dense trees,400,2011.0,Baryulah
2017-12-03,337,0.37226149714764095,2018-04-26,116,0.38839960202543483,2018-11-04,308,0.3520171472264163,566580.0,-3049380.0,Mid-dense trees,336,2018.0,Baryulah
1990-10-06,279,0.3433699021140342,1991-03-31,90,0.41516997678285755,1991-10-09,282,0.37408075101654814,565290.0,-3049410.0,Mid-dense trees,368,1991.0,Baryulah
1995-03-26,85,0.33558512467989854,1995-10-20,293,0.36040723634535815,1995-12-23,357,0.35296743838745126,565290.0,-3049410.0,Mid-dense trees,272,1995.0,Baryulah
1999-12-18,352,0.4560446336521019,2000-07-13,195,0.4881334657752078,2000-10-17,291,0.45872917224129056,565290.0,-3049410.0,Mid-dense trees,304,2000.0,Baryulah
2004-02-15,46,0.2875768012312185,2004-09-26,270,0.3218355658678366,2004-12-15,350,0.30913636135982087,565290.0,-3049410.0,Mid-dense trees,304,2004.0,Baryulah
2008-03-13,73,0.3790308294739192,2008-09-21,265,0.4601119944763479,2009-01-11,11,0.437286173325238,565290.0,-3049410.0,Mid-dense trees,304,2008.0,Baryulah
2010-07-25,206,0.42364213244720467,2011-02-02,33,0.546863923040989,2011-08-29,241,0.515666051933377,565290.0,-3049410.0,Mid-dense trees,400,2011.0,Baryulah
2016-08-26,239,0.3551745831547236,2017-03-06,65,0.4279741835623414,2017-09-14,257,0.40276948675870256,565290.0,-3049410.0,Mid-dense trees,384,2017.0,Baryulah
1990-10-22,295,0.3733065130508325,1991-03-15,74,0.4068297253214584,1991-10-09,282,0.36920053243320783,565320.0,-3049410.0,Mid-dense trees,352,1991.0,Baryulah
1995-11-21,325,0.386588963410187,1996-04-29,120,0.4068601779450347,1996-11-23,328,0.372711982756271,565320.0,-3049410.0,Mid-dense trees,368,1996.0,Baryulah
2000-11-18,323,0.4862701844256422,2001-02-06,37,0.5099451263038836,2001-09-02,245,0.4376607718480614,565320.0,-3049410.0,Mid-dense trees,288,2001.0,Baryulah
2008-03-13,73,0.4232161571614283,2008-09-21,265,0.49352026668005294,2008-11-24,329,0.4829651519199646,565320.0,-3049410.0,Mid-dense trees,256,2008.0,Baryulah
2010-06-23,174,0.45242583201405845,2010-12-16,350,0.5665847054317633,2011-07-12,193,0.5319098842090736,565320.0,-3049410.0,Mid-dense trees,384,2010.0,Baryulah
2016-11-14,319,0.3998180690690987,2017-06-10,161,0.44697122254136834,2017-09-30,273,0.4240753080199835,565320.0,-3049410.0,Mid-dense trees,320,2017.0,Baryulah
2000-12-04,339,0.49050915783663196,2001-02-06,37,0.5094758528798988,2001-09-02,245,0.44054367393917754,565350.0,-3049410.0,Mid-dense trees,272,2001.0,Baryulah
2008-02-10,41,0.4290596015893153,2008-09-05,249,0.497470597387832,2008-11-08,313,0.48142105052273604,565350.0,-3049410.0,Mid-dense trees,272,2008.0,Baryulah
2010-06-07,158,0.38600856338106865,2010-12-16,350,0.5778441302153776,2011-06-26,177,0.528321563928768,565350.0,-3049410.0,Mid-dense trees,384,2010.0,Baryulah
2016-10-13,287,0.4132072224464861,2017-05-09,129,0.4607858118767205,2017-09-30,273,0.42963156148487874,565350.0,-3049410.0,Mid-dense trees,352,2017.0,Baryulah
