SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2010-04-20,110,0.3720202971992656,2010-10-29,302,0.5121301381819013,2011-05-25,145,0.4088801170342813,587610.0,-2958720.0,Isolated trees,400,2010.0,Ergelear
2016-02-16,47,0.2757868266152824,2016-08-26,239,0.3780155999810014,2017-02-02,33,0.3136938394139616,587610.0,-2958720.0,Isolated trees,352,2016.0,Ergelear
1990-03-12,71,0.2550562354290507,1990-10-06,279,0.31575833705975304,1991-05-02,122,0.28833524928348114,587760.0,-2958720.0,Isolated trees,416,1990.0,Ergelear
1998-01-13,13,0.18698065540376607,1998-07-24,205,0.2150564257173479,1998-12-15,349,0.19476835435024545,587760.0,-2958720.0,Isolated trees,336,1998.0,Ergelear
1999-12-18,352,0.20042192410372345,2000-06-27,179,0.2946966760260091,2000-12-20,355,0.26402207045815734,587760.0,-2958720.0,Isolated trees,368,2000.0,Ergelear
2004-01-30,30,0.1907678410168766,2004-08-25,238,0.22462399344266404,2004-11-13,318,0.20330222659430555,587760.0,-2958720.0,Isolated trees,288,2004.0,Ergelear
2010-03-19,78,0.3123710847365047,2010-10-13,286,0.49540560656228044,2011-04-23,113,0.38833904954528947,587760.0,-2958720.0,Isolated trees,400,2010.0,Ergelear
2016-01-15,15,0.24709441751948327,2016-08-10,223,0.3989798404891862,2017-01-01,1,0.29743426797949457,587760.0,-2958720.0,Isolated trees,352,2016.0,Ergelear
1990-05-15,135,0.25517527449087896,1990-11-23,327,0.3098512102194626,1991-06-03,154,0.24943342051604733,587790.0,-2958720.0,Isolated trees,384,1990.0,Ergelear
1999-12-18,352,0.21121715551472606,2000-06-27,179,0.34085205750854,2000-11-02,307,0.2590456793393523,587790.0,-2958720.0,Isolated trees,320,2000.0,Ergelear
2010-03-19,78,0.3017992195404281,2010-10-13,286,0.49299813445905494,2011-04-23,113,0.34985707407679284,587790.0,-2958720.0,Isolated trees,400,2010.0,Ergelear
2016-01-15,15,0.21330462727221822,2016-08-10,223,0.364244810982076,2017-01-01,1,0.25330019388601394,587790.0,-2958720.0,Isolated trees,352,2016.0,Ergelear
1990-05-15,135,0.24405171924450914,1990-11-23,327,0.2893804233825956,1991-06-03,154,0.24269576668554618,587820.0,-2958720.0,Isolated trees,384,1990.0,Ergelear
1999-12-18,352,0.2060101454745983,2000-06-27,179,0.34171721636799546,2000-11-18,323,0.24761866212874148,587820.0,-2958720.0,Isolated trees,336,2000.0,Ergelear
2010-03-19,78,0.30408617306739344,2010-10-13,286,0.5038274384664988,2011-04-23,113,0.35232674963679633,587820.0,-2958720.0,Isolated trees,400,2010.0,Ergelear
2016-01-15,15,0.2070007339662378,2016-08-10,223,0.35805925992208854,2017-01-01,1,0.2457162921602827,587820.0,-2958720.0,Isolated trees,352,2016.0,Ergelear
1990-05-15,135,0.2609224281145573,1990-11-23,327,0.2859471465873168,1991-06-03,154,0.2485149928923161,587850.0,-2958720.0,Isolated trees,384,1990.0,Ergelear
1999-12-18,352,0.2225701425687523,2000-06-27,179,0.3625058059828537,2000-11-02,307,0.2715216765644928,587850.0,-2958720.0,Isolated trees,320,2000.0,Ergelear
2004-01-14,14,0.16973355638871765,2004-08-09,222,0.21307646264342864,2004-11-13,318,0.19191582528840298,587850.0,-2958720.0,Isolated trees,304,2004.0,Ergelear
2010-03-19,78,0.31617585895725164,2010-10-13,286,0.5291730103580272,2011-04-23,113,0.3643733149566602,587850.0,-2958720.0,Isolated trees,400,2010.0,Ergelear
2016-01-15,15,0.22117459627939398,2016-08-10,223,0.37780971549339876,2017-01-01,1,0.2655525772387449,587850.0,-2958720.0,Isolated trees,352,2016.0,Ergelear
1990-06-16,167,0.2765216919014752,1990-12-25,359,0.3000556140021721,1991-07-05,186,0.2553402869154148,587880.0,-2958720.0,Isolated trees,384,1990.0,Ergelear
1999-12-18,352,0.22583622175436838,2000-06-27,179,0.35878345319431515,2000-11-18,323,0.26202293653600156,587880.0,-2958720.0,Isolated trees,336,2000.0,Ergelear
2004-01-14,14,0.17398636224159122,2004-08-09,222,0.22190350099089765,2004-11-13,318,0.20005780334265005,587880.0,-2958720.0,Isolated trees,304,2004.0,Ergelear
2010-03-19,78,0.3146321937511933,2010-10-13,286,0.5411500151023202,2011-04-23,113,0.3851417395720362,587880.0,-2958720.0,Isolated trees,400,2010.0,Ergelear
2016-01-15,15,0.22491130213464552,2016-08-10,223,0.37856139485126866,2017-01-01,1,0.2696736230330872,587880.0,-2958720.0,Isolated trees,352,2016.0,Ergelear
1990-06-16,167,0.2721709806096667,1990-12-25,359,0.30224723201322484,1991-07-05,186,0.2539565718248592,587910.0,-2958720.0,Isolated trees,384,1990.0,Ergelear
1999-12-18,352,0.19307048627395976,2000-06-27,179,0.3034709074151771,2000-12-04,339,0.2521503881560898,587910.0,-2958720.0,Isolated trees,352,2000.0,Ergelear
2003-12-29,363,0.16990879687424243,2004-08-09,222,0.23189529930415928,2004-11-13,318,0.20667308637613674,587910.0,-2958720.0,Isolated trees,320,2004.0,Ergelear
2010-03-19,78,0.31357952547601314,2010-10-13,286,0.5450328655144284,2011-04-23,113,0.37970128216564136,587910.0,-2958720.0,Isolated trees,400,2010.0,Ergelear
2016-01-15,15,0.22772185802792597,2016-08-10,223,0.38085796945449857,2017-01-01,1,0.2815304825288322,587910.0,-2958720.0,Isolated trees,352,2016.0,Ergelear
1999-12-18,352,0.22255249473066824,2000-06-27,179,0.3411304373416252,2000-11-02,307,0.27087539507124775,587970.0,-2958720.0,Isolated trees,320,2000.0,Ergelear
2004-01-30,30,0.1745910984899551,2004-08-25,238,0.23010708330158755,2004-12-31,366,0.20303834037666244,587970.0,-2958720.0,Isolated trees,336,2004.0,Ergelear
2010-05-06,126,0.34076224860935317,2010-11-14,318,0.5269346495517396,2011-05-25,145,0.4220255605764466,587970.0,-2958720.0,Isolated trees,384,2010.0,Ergelear
2016-01-31,31,0.22787466501488743,2016-08-10,223,0.32106045563388674,2017-01-01,1,0.24735297266342673,587970.0,-2958720.0,Isolated trees,336,2016.0,Ergelear
2019-03-12,71,0.19564014945159394,2019-10-06,279,0.22066209937819056,2020-05-01,122,0.19352183173703946,587970.0,-2958720.0,Isolated trees,416,2019.0,Ergelear
1999-12-18,352,0.2218041969756281,2000-06-27,179,0.33565005764308825,2000-11-02,307,0.26864027165204724,588000.0,-2958720.0,Isolated trees,320,2000.0,Ergelear
2004-02-15,46,0.15758740528370652,2004-08-25,238,0.21552147112681835,2005-02-01,32,0.1906280618182862,588000.0,-2958720.0,Isolated trees,352,2004.0,Ergelear
2010-05-22,142,0.38457350638706017,2010-11-30,334,0.5829558595629948,2011-06-10,161,0.4547784494298903,588000.0,-2958720.0,Isolated trees,384,2010.0,Ergelear
2016-02-16,47,0.21880780353327514,2016-08-26,239,0.29417075617354516,2017-01-01,1,0.23090761114406683,588000.0,-2958720.0,Isolated trees,320,2016.0,Ergelear
2019-04-13,103,0.19556547140032524,2019-11-07,311,0.23686643694518672,2020-05-17,138,0.18523527119359431,588000.0,-2958720.0,Isolated trees,400,2019.0,Ergelear
1997-02-27,58,0.215928081154605,1997-09-23,266,0.26278381096698494,1998-04-19,109,0.24027812511926,588060.0,-2958720.0,Isolated trees,416,1997.0,Ergelear
1999-12-18,352,0.2842796157061626,2000-06-27,179,0.3857555801840893,2000-10-17,291,0.3166882332376149,588060.0,-2958720.0,Isolated trees,304,2000.0,Ergelear
2004-01-30,30,0.2019789208151033,2004-08-25,238,0.2395799036794207,2004-12-31,366,0.21078985130192196,588060.0,-2958720.0,Isolated trees,336,2004.0,Ergelear
2010-06-23,174,0.39474159861098107,2011-01-01,1,0.6154843307635594,2011-07-12,193,0.46330458036702926,588060.0,-2958720.0,Isolated trees,384,2011.0,Ergelear
2016-03-19,79,0.24801699113078304,2016-09-27,271,0.29824637505128526,2017-03-22,81,0.2652378102901576,588060.0,-2958720.0,Isolated trees,368,2016.0,Ergelear
2019-05-15,135,0.2260541052039107,2019-11-23,327,0.2724052219903376,2020-06-02,154,0.22188046784340104,588060.0,-2958720.0,Isolated trees,384,2019.0,Ergelear
1997-03-15,74,0.2147881177462677,1997-10-09,282,0.2585906339260563,1998-05-05,125,0.23286447331787838,588090.0,-2958720.0,Isolated trees,416,1997.0,Ergelear
1999-12-18,352,0.2740364256912459,2000-06-27,179,0.3798654002694034,2000-10-17,291,0.30424550480195695,588090.0,-2958720.0,Isolated trees,304,2000.0,Ergelear
2003-12-29,363,0.1809014781525426,2004-08-09,222,0.2258434014772091,2004-11-13,318,0.2030011211227315,588090.0,-2958720.0,Isolated trees,320,2004.0,Ergelear
2010-06-07,158,0.38101971456204226,2010-12-16,350,0.6824983551119971,2011-06-26,177,0.5153776993568132,588090.0,-2958720.0,Isolated trees,384,2010.0,Ergelear
2016-03-03,63,0.21404681318925034,2016-09-11,255,0.2705675750577885,2017-03-22,81,0.24136159621126443,588090.0,-2958720.0,Isolated trees,384,2016.0,Ergelear
2019-04-29,119,0.22222925128422732,2019-11-23,327,0.2629318829970607,2020-06-02,154,0.20369669181905592,588090.0,-2958720.0,Isolated trees,400,2019.0,Ergelear
1997-02-27,58,0.19789349429182054,1997-09-23,266,0.2589413117127494,1998-03-18,77,0.21931110773306328,588120.0,-2958720.0,Isolated trees,384,1997.0,Ergelear
1999-12-02,336,0.2377269050511354,2000-06-27,179,0.3568342432183443,2000-10-17,291,0.27949266677796525,588120.0,-2958720.0,Isolated trees,320,2000.0,Ergelear
2003-12-29,363,0.17782515634795268,2004-08-09,222,0.2168187663942837,2004-11-29,334,0.19101268996828344,588120.0,-2958720.0,Isolated trees,336,2004.0,Ergelear
2010-06-23,174,0.42253964438531794,2011-01-01,1,0.693547504154421,2011-07-12,193,0.5101523976424812,588120.0,-2958720.0,Isolated trees,384,2011.0,Ergelear
2016-03-19,79,0.20591457703033864,2016-09-27,271,0.24386066889069097,2017-03-22,81,0.2190754685377569,588120.0,-2958720.0,Isolated trees,368,2016.0,Ergelear
2019-05-15,135,0.20634536855657254,2019-11-23,327,0.2548131606922593,2020-06-02,154,0.19090873693072966,588120.0,-2958720.0,Isolated trees,384,2019.0,Ergelear
1999-11-16,320,0.17929463411569324,2000-06-11,163,0.32114122003100876,2000-11-02,307,0.23321976223930785,588210.0,-2958720.0,Isolated trees,352,2000.0,Ergelear
2010-06-23,174,0.40316358927546697,2011-01-01,1,0.6867145782611943,2011-07-12,193,0.4982774972298368,588210.0,-2958720.0,Isolated trees,384,2011.0,Ergelear
2016-03-19,79,0.19446313267827153,2016-09-11,255,0.22181921634311713,2017-03-06,65,0.20471980994619562,588210.0,-2958720.0,Isolated trees,352,2016.0,Ergelear
2019-03-12,71,0.17884400119082142,2019-10-22,295,0.22695597237849002,2020-05-01,122,0.18464097858827982,588210.0,-2958720.0,Isolated trees,416,2019.0,Ergelear
1997-04-16,106,0.22739500263822057,1997-10-25,298,0.26597603159990657,1998-05-21,141,0.24820636661232995,587400.0,-2958750.0,Isolated trees,400,1997.0,Ergelear
1999-12-18,352,0.29108433723599597,2000-06-27,179,0.3894219994563707,2000-10-17,291,0.31683083661676686,587400.0,-2958750.0,Isolated trees,304,2000.0,Ergelear
2004-01-30,30,0.2118817644019291,2004-08-25,238,0.24378578604813328,2004-12-15,350,0.21864222891114454,587400.0,-2958750.0,Isolated trees,320,2004.0,Ergelear
2010-06-07,158,0.42210229734155436,2010-12-16,350,0.6400006462410899,2011-06-26,177,0.5125931422678375,587400.0,-2958750.0,Isolated trees,384,2010.0,Ergelear
2016-03-03,63,0.23340402954066353,2016-09-11,255,0.2831734512492318,2017-03-06,65,0.25045923444757967,587400.0,-2958750.0,Isolated trees,368,2016.0,Ergelear
2019-03-28,87,0.21643666302747833,2019-10-22,295,0.25013295881458203,2020-05-17,138,0.21006257856086333,587400.0,-2958750.0,Isolated trees,416,2019.0,Ergelear
1990-09-04,247,0.2571677068104486,1991-02-27,58,0.28226951422236607,1991-09-23,266,0.24417772376351193,587460.0,-2958750.0,Isolated trees,384,1991.0,Ergelear
1997-09-07,250,0.2151812026645541,1998-03-18,77,0.22661404772800706,1998-10-12,285,0.21225459733580582,587460.0,-2958750.0,Isolated trees,400,1998.0,Ergelear
1999-12-18,352,0.22002266874995063,2000-06-27,179,0.2891177387292236,2000-11-02,307,0.2650156720284082,587460.0,-2958750.0,Isolated trees,320,2000.0,Ergelear
2004-02-15,46,0.21013425532317093,2004-09-10,254,0.24426122553256302,2005-03-05,64,0.22644809332817484,587460.0,-2958750.0,Isolated trees,384,2004.0,Ergelear
2010-04-20,110,0.30820746440270347,2010-10-29,302,0.4243613597253408,2011-05-25,145,0.35570291530934384,587460.0,-2958750.0,Isolated trees,400,2010.0,Ergelear
2016-01-31,31,0.22684205725074352,2016-08-10,223,0.2801233205664877,2017-02-18,49,0.25256589677391106,587460.0,-2958750.0,Isolated trees,384,2016.0,Ergelear
2019-07-18,199,0.2218983078796889,2020-02-11,42,0.23531630782764512,2020-08-21,234,0.18020251880222482,587460.0,-2958750.0,Isolated trees,400,2020.0,Ergelear
1990-07-18,199,0.2546159091818785,1991-01-26,26,0.29444024474508523,1991-08-06,218,0.24239805116983404,587490.0,-2958750.0,Isolated trees,384,1991.0,Ergelear
2000-01-03,3,0.2222268634586874,2000-07-13,195,0.2827871279938889,2000-11-18,323,0.2478442704282866,587490.0,-2958750.0,Isolated trees,320,2000.0,Ergelear
2010-03-19,78,0.27973240006589245,2010-10-13,286,0.40141411129073934,2011-04-23,113,0.32831451556398583,587490.0,-2958750.0,Isolated trees,400,2010.0,Ergelear
2016-01-31,31,0.2118433256328734,2016-08-10,223,0.27232031538193235,2017-02-18,49,0.23897861103932047,587490.0,-2958750.0,Isolated trees,384,2016.0,Ergelear
1990-07-18,199,0.24978466401617022,1991-01-26,26,0.29972098244089035,1991-08-06,218,0.26462846561403713,587520.0,-2958750.0,Isolated trees,384,1991.0,Ergelear
2000-01-03,3,0.22420769721203052,2000-07-13,195,0.3081599640508598,2000-12-04,339,0.26778092271686404,587520.0,-2958750.0,Isolated trees,336,2000.0,Ergelear
2010-03-19,78,0.2742813567796238,2010-10-13,286,0.3770425259037935,2011-04-23,113,0.3177740773754531,587520.0,-2958750.0,Isolated trees,400,2010.0,Ergelear
2016-02-16,47,0.21951175123230302,2016-08-26,239,0.2561330685771884,2017-03-06,65,0.2350751467064146,587520.0,-2958750.0,Isolated trees,384,2016.0,Ergelear
1990-08-03,215,0.24939735479779834,1991-02-11,42,0.2641724886058859,1991-09-23,266,0.2456342350661485,587580.0,-2958750.0,Isolated trees,416,1991.0,Ergelear
1999-12-18,352,0.20179293412234553,2000-06-27,179,0.2832674748421651,2000-11-02,307,0.2593347310509903,587580.0,-2958750.0,Isolated trees,320,2000.0,Ergelear
2004-01-30,30,0.19147521534352238,2004-08-25,238,0.22870950772713147,2004-12-15,350,0.2050092607238081,587580.0,-2958750.0,Isolated trees,320,2004.0,Ergelear
2010-04-20,110,0.31076766145486034,2010-10-29,302,0.43971212744206145,2011-05-25,145,0.3666514659531428,587580.0,-2958750.0,Isolated trees,400,2010.0,Ergelear
2016-02-16,47,0.21400184677856926,2016-08-26,239,0.26439641675316644,2017-02-18,49,0.23029310063082095,587580.0,-2958750.0,Isolated trees,368,2016.0,Ergelear
2019-04-29,119,0.20372192921379334,2019-11-07,311,0.2318733815870093,2020-06-02,154,0.19569912787065896,587580.0,-2958750.0,Isolated trees,400,2019.0,Ergelear
1990-07-02,183,0.24760755776203894,1991-01-10,10,0.2748122717201929,1991-08-06,218,0.23075686948062452,587610.0,-2958750.0,Isolated trees,400,1991.0,Ergelear
1999-12-18,352,0.20362440181199273,2000-06-27,179,0.30132154898385366,2000-11-18,323,0.2419731967070914,587610.0,-2958750.0,Isolated trees,336,2000.0,Ergelear
2010-03-19,78,0.28799287137592156,2010-10-13,286,0.46406164951947504,2011-04-23,113,0.3556478576997052,587610.0,-2958750.0,Isolated trees,400,2010.0,Ergelear
2016-01-31,31,0.20855568393475665,2016-08-10,223,0.29849711027547904,2017-01-17,17,0.2422925220915088,587610.0,-2958750.0,Isolated trees,352,2016.0,Ergelear
1997-11-26,330,0.21804489127064158,1998-04-19,109,0.22653534195663336,1998-10-28,301,0.20631019623996782,587640.0,-2958750.0,Isolated trees,336,1998.0,Ergelear
1999-12-02,336,0.21818439927367056,2000-06-27,179,0.31289576959843063,2000-10-17,291,0.26539672306671047,587640.0,-2958750.0,Isolated trees,320,2000.0,Ergelear
2004-01-30,30,0.20709025955547875,2004-08-25,238,0.228563738309339,2004-11-13,318,0.21130638388233497,587640.0,-2958750.0,Isolated trees,288,2004.0,Ergelear
2010-04-04,94,0.3235637517219788,2010-10-13,286,0.47092583077870803,2011-04-23,113,0.36111028085704777,587640.0,-2958750.0,Isolated trees,384,2010.0,Ergelear
2016-01-31,31,0.276636656005374,2016-08-26,239,0.37270514120440273,2017-01-17,17,0.3079422386308371,587640.0,-2958750.0,Isolated trees,352,2016.0,Ergelear
1990-06-16,167,0.32910278628630013,1990-12-25,359,0.344457499146071,1991-07-05,186,0.28687909111500126,588000.0,-2958750.0,Isolated trees,384,1990.0,Ergelear
1997-01-26,26,0.22063768496287944,1997-08-22,234,0.24514981642838704,1997-11-10,314,0.2322823283425431,588000.0,-2958750.0,Isolated trees,288,1997.0,Ergelear
1999-12-18,352,0.26438356699156484,2000-06-27,179,0.36245983170337315,2000-11-02,307,0.29811680054231365,588000.0,-2958750.0,Isolated trees,320,2000.0,Ergelear
2003-12-29,363,0.18946443429253976,2004-08-09,222,0.2523384084857656,2004-11-13,318,0.22172958513661412,588000.0,-2958750.0,Isolated trees,320,2004.0,Ergelear
2010-05-06,126,0.38318130978580345,2010-11-14,318,0.584773060095138,2011-05-25,145,0.44737190072882277,588000.0,-2958750.0,Isolated trees,384,2010.0,Ergelear
2016-01-31,31,0.27539952914041166,2016-08-26,239,0.3859409888008279,2017-01-17,17,0.30474502990695296,588000.0,-2958750.0,Isolated trees,352,2016.0,Ergelear
1997-02-11,42,0.21746462762616586,1997-09-07,250,0.2501005204638241,1997-11-10,314,0.23836054514526098,588030.0,-2958750.0,Isolated trees,272,1997.0,Ergelear
1999-12-02,336,0.25031160273079717,2000-06-27,179,0.35491142582016616,2000-10-17,291,0.3002403762591857,588030.0,-2958750.0,Isolated trees,320,2000.0,Ergelear
2003-12-29,363,0.19624153156400947,2004-08-09,222,0.25074334299204515,2004-11-13,318,0.22406350486630042,588030.0,-2958750.0,Isolated trees,320,2004.0,Ergelear
2010-05-22,142,0.4150094476616111,2010-11-30,334,0.6293045695476512,2011-06-10,161,0.4856595001330946,588030.0,-2958750.0,Isolated trees,384,2010.0,Ergelear
2016-02-16,47,0.2503734515816564,2016-08-26,239,0.34331349745026585,2017-02-18,49,0.28151901964240506,588030.0,-2958750.0,Isolated trees,368,2016.0,Ergelear
2019-03-28,87,0.22431701713203384,2019-10-22,295,0.24681073029841075,2020-05-17,138,0.20989428247987943,588030.0,-2958750.0,Isolated trees,416,2019.0,Ergelear
1990-05-31,151,0.27681938730589517,1990-12-09,343,0.30856943572405887,1991-06-19,170,0.27459874609314106,588210.0,-2958750.0,Isolated trees,384,1990.0,Ergelear
1999-12-02,336,0.18635772870323658,2000-06-27,179,0.32549106951917456,2000-11-02,307,0.23289996389310869,588210.0,-2958750.0,Isolated trees,336,2000.0,Ergelear
2010-06-07,158,0.37917524840395556,2010-12-16,350,0.656487886372189,2011-06-26,177,0.49275247342616074,588210.0,-2958750.0,Isolated trees,384,2010.0,Ergelear
2016-03-03,63,0.18583172275522714,2016-09-11,255,0.2267105753674641,2017-02-18,49,0.20259160449792635,588210.0,-2958750.0,Isolated trees,352,2016.0,Ergelear
1997-03-15,74,0.22176159131893264,1997-10-09,282,0.2549015613889822,1998-05-05,125,0.23612599337488238,587400.0,-2958780.0,Isolated trees,416,1997.0,Ergelear
1999-12-18,352,0.27748832309038807,2000-06-27,179,0.3790039216691153,2000-10-17,291,0.2971717246366799,587400.0,-2958780.0,Isolated trees,304,2000.0,Ergelear
2004-01-30,30,0.19606853972219881,2004-08-25,238,0.2437886827089606,2004-11-29,334,0.21799171933924164,587400.0,-2958780.0,Isolated trees,304,2004.0,Ergelear
2010-05-22,142,0.40679545741204975,2010-11-30,334,0.638099778754173,2011-06-10,161,0.4941023688158591,587400.0,-2958780.0,Isolated trees,384,2010.0,Ergelear
2016-02-16,47,0.23182754180802556,2016-08-26,239,0.2978268352231981,2017-02-02,33,0.2538599893205903,587400.0,-2958780.0,Isolated trees,352,2016.0,Ergelear
2019-04-13,103,0.225852079283891,2019-11-07,311,0.24838377520362975,2020-06-02,154,0.20976186706190858,587400.0,-2958780.0,Isolated trees,416,2019.0,Ergelear
1990-07-18,199,0.2847841867124678,1991-01-26,26,0.3140599571715738,1991-08-22,234,0.25707132098276253,587430.0,-2958780.0,Isolated trees,400,1991.0,Ergelear
1999-12-18,352,0.22561160516785328,2000-06-27,179,0.3405447435730453,2000-11-02,307,0.26952729768755473,587430.0,-2958780.0,Isolated trees,320,2000.0,Ergelear
2003-12-29,363,0.18548704242964123,2004-08-09,222,0.23686443618043634,2004-10-28,302,0.20524777121364218,587430.0,-2958780.0,Isolated trees,304,2004.0,Ergelear
