SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
2000-02-20,51,0.3824338359077087,2000-08-30,243,0.47399492762007894,2001-03-10,69,0.4262679289765344,582840.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-08-10,222,0.5727916304840294,2011-02-18,49,0.7442281705640069,2011-08-29,241,0.642394897887815,582840.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.37573133800536124,2016-12-16,351,0.4288003832142756,2017-06-26,177,0.40175422594489757,582840.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2016.0
2000-03-07,67,0.40327931246603793,2000-09-15,259,0.4819308488015158,2001-03-26,85,0.4319036745473322,582870.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-07-09,190,0.5293512719905308,2011-01-17,17,0.7567010012600037,2011-07-28,209,0.6604154742994044,582870.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-23,175,0.390411402713321,2017-01-01,1,0.4381479073729035,2017-07-12,193,0.4010170594367724,582870.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2017.0
2000-02-20,51,0.41238977572086666,2000-08-30,243,0.49063625324506727,2001-03-26,85,0.44137610965574575,582900.0,-3085620.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2004-03-02,62,0.37290825956367024,2004-09-26,270,0.4219656665333091,2005-02-01,32,0.38205224445440794,582900.0,-3085620.0,Grasses and bare soil,336,Little Tooley Wooley,2004.0
2010-07-09,190,0.5317193956724412,2011-01-17,17,0.7341970095443469,2011-07-28,209,0.6557718566903947,582900.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.4028136884525542,2017-01-01,1,0.4601281696373585,2017-06-26,177,0.41491708609301525,582900.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2017.0
1991-02-11,42,0.4101682316961558,1991-04-16,106,0.42213068300486045,1991-11-10,314,0.4021798621839347,582930.0,-3085620.0,Grasses and bare soil,272,Little Tooley Wooley,1991.0
2000-02-20,51,0.40637783283337675,2000-08-30,243,0.4903773501865137,2001-03-26,85,0.438267928340632,582930.0,-3085620.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2004-03-02,62,0.37187466512249473,2004-09-26,270,0.4219179349988289,2005-02-17,48,0.3759154558721316,582930.0,-3085620.0,Grasses and bare soil,352,Little Tooley Wooley,2004.0
2010-07-09,190,0.5354018113767842,2011-01-17,17,0.7363541331427917,2011-07-28,209,0.6515304430482609,582930.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.3974548263320754,2017-01-01,1,0.4522531124842281,2017-06-26,177,0.4033314613705508,582930.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2017.0
2000-02-04,35,0.40282824162344755,2000-08-14,227,0.49466098143631876,2001-02-22,53,0.4454153831464778,582990.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-02,62,0.36441292414519694,2004-09-26,270,0.42082993737732466,2005-02-17,48,0.3852406430252233,582990.0,-3085620.0,Grasses and bare soil,352,Little Tooley Wooley,2004.0
2010-07-09,190,0.5241796506386976,2011-01-17,17,0.7139437830695002,2011-07-28,209,0.6479938205908786,582990.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-05-06,127,0.3791905197629627,2016-12-16,351,0.4324362712532914,2017-05-25,145,0.3887274002554042,582990.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2016.0
2000-02-04,35,0.40581000006106166,2000-08-14,227,0.49176277698072907,2001-02-22,53,0.44368000898942905,583020.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-02,62,0.37117005544448395,2004-09-26,270,0.4311497997979636,2005-03-05,64,0.3920139259992937,583020.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2010-07-09,190,0.5280879362775085,2011-01-17,17,0.726782800186648,2011-07-28,209,0.6590898170494062,583020.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.37135750832447656,2017-01-01,1,0.41673968834416286,2017-06-10,161,0.3759609328019374,583020.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2000-02-20,51,0.4183312901005535,2000-08-30,243,0.4882655424142752,2001-03-10,69,0.4445070903133051,583050.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-02,62,0.3744903742679099,2004-09-26,270,0.4467324331339644,2005-03-05,64,0.39747337958116274,583050.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2010-07-25,206,0.5411839576378176,2011-02-02,33,0.7144134237176587,2011-08-13,225,0.6335756584260384,583050.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.3751486687806258,2017-01-01,1,0.4186561823373537,2017-05-25,145,0.37739644371769054,583050.0,-3085620.0,Grasses and bare soil,352,Little Tooley Wooley,2017.0
1991-01-26,26,0.4030443021142901,1991-09-07,250,0.430855495780598,1992-03-01,61,0.39355325308245287,583080.0,-3085620.0,Grasses and bare soil,400,Little Tooley Wooley,1991.0
1997-03-31,90,0.38703843151142,1997-10-09,282,0.4071140269859297,1998-05-05,125,0.39323148944512876,583080.0,-3085620.0,Grasses and bare soil,400,Little Tooley Wooley,1997.0
2000-02-04,35,0.41518081174744276,2000-08-14,227,0.49581994960662,2001-02-22,53,0.44873595104656616,583080.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-02,62,0.372983778256918,2004-09-26,270,0.4546075380710476,2005-03-21,80,0.4029454204642987,583080.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2010-07-25,206,0.5393811057095892,2011-02-02,33,0.7081384622041196,2011-08-13,225,0.6338430967720312,583080.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.3862668426683583,2017-01-01,1,0.4261483225305136,2017-05-09,129,0.3867121729300122,583080.0,-3085620.0,Grasses and bare soil,336,Little Tooley Wooley,2017.0
1991-01-26,26,0.3926453896187964,1991-09-07,250,0.42287740922471423,1992-02-14,45,0.38813676882579856,583110.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,1991.0
2000-02-20,51,0.4161477804138473,2000-08-30,243,0.48868040455491624,2001-03-26,85,0.4450034816533517,583110.0,-3085620.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2004-03-02,62,0.37131160287346554,2004-09-26,270,0.4450607148699821,2005-03-05,64,0.39440769794887715,583110.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2010-07-25,206,0.5394742246363781,2011-02-02,33,0.6868003503094666,2011-08-13,225,0.6235783905934692,583110.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.3854270098063396,2017-01-01,1,0.4144135998689129,2017-05-25,145,0.37743004586707346,583110.0,-3085620.0,Grasses and bare soil,352,Little Tooley Wooley,2017.0
2000-02-04,35,0.45208237741167456,2000-08-14,227,0.5052522316611754,2001-02-22,53,0.4664272281947158,583140.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-02,62,0.3795141712782819,2004-09-26,270,0.4343769076270703,2005-03-05,64,0.3898562901196609,583140.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2010-08-10,222,0.5301789143279612,2011-02-18,49,0.6679695452024185,2011-08-13,225,0.6184243946623551,583140.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
2016-06-07,159,0.37988501745261455,2017-01-01,1,0.42497878086185137,2017-05-09,129,0.3801704368411505,583140.0,-3085620.0,Grasses and bare soil,336,Little Tooley Wooley,2017.0
2020-02-27,58,0.3760268889015154,2020-10-08,282,0.4029025945821966,2020-12-11,346,0.3718645397920733,583140.0,-3085620.0,Grasses and bare soil,288,Little Tooley Wooley,2020.0
1991-01-26,26,0.43929161979486014,1991-04-16,106,0.4563342516934686,1991-11-10,314,0.4359722752671376,583170.0,-3085620.0,Grasses and bare soil,288,Little Tooley Wooley,1991.0
2000-01-03,3,0.5127481093798404,2000-07-29,211,0.5592988165345328,2000-11-18,323,0.5219825258053429,583170.0,-3085620.0,Grasses and bare soil,320,Little Tooley Wooley,2000.0
2004-03-02,62,0.39083238592529157,2004-09-26,270,0.4393478401201548,2005-03-05,64,0.40560390932337953,583170.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2010-07-25,206,0.5280464954304666,2011-02-02,33,0.6339567060220487,2011-07-28,209,0.6112040473813469,583170.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
2016-06-23,175,0.37715671649053634,2017-01-17,17,0.44813860732123667,2017-06-10,161,0.3976015691920803,583170.0,-3085620.0,Grasses and bare soil,352,Little Tooley Wooley,2017.0
1990-10-06,279,0.4775587237823182,1991-04-16,106,0.5041775716000009,1991-11-10,314,0.4747670696290502,583200.0,-3085620.0,Grasses and bare soil,400,Little Tooley Wooley,1991.0
1999-07-11,192,0.5988288416636038,2000-02-04,35,0.6092140402170063,2000-08-30,243,0.5959505996805512,583200.0,-3085620.0,Grasses and bare soil,416,Little Tooley Wooley,2000.0
2004-04-03,94,0.42240466258700315,2004-10-28,302,0.47130679333165804,2005-04-22,112,0.44398822181594483,583200.0,-3085620.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2008-01-25,25,0.552144846719713,2008-06-17,169,0.572133754847893,2008-12-26,361,0.5406849323551367,583200.0,-3085620.0,Grasses and bare soil,336,Little Tooley Wooley,2008.0
2011-12-03,337,0.5964994868323982,2012-04-09,100,0.6117236514766263,2012-10-18,292,0.5731768373112793,583200.0,-3085620.0,Grasses and bare soil,320,Little Tooley Wooley,2012.0
2016-08-10,223,0.2755109942513547,2017-02-18,49,0.432287847395417,2017-08-13,225,0.40443926950815035,583200.0,-3085620.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
2000-02-04,35,0.39256718432230636,2000-08-14,227,0.47046898154997957,2001-02-22,53,0.42872319001483544,582030.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-02-15,46,0.3496399638103606,2004-09-10,254,0.40381680636710077,2005-03-05,64,0.3707686660529938,582030.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2010-08-26,238,0.5520015418598048,2011-03-22,81,0.669167219775391,2011-10-16,289,0.5853967241802678,582030.0,-3085650.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2016-06-07,159,0.37651118431680997,2016-12-16,351,0.4148203833990749,2017-06-10,161,0.3865363799540855,582030.0,-3085650.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2000-01-19,19,0.38314338890257904,2000-07-29,211,0.46957781775769586,2001-02-06,37,0.4302747040402431,582060.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-08-10,222,0.5137288446376885,2011-03-06,65,0.6253980243168051,2011-09-30,273,0.5456053727600781,582060.0,-3085650.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2016-06-07,159,0.36469030340724196,2016-12-16,351,0.4051794149230877,2017-06-10,161,0.3803325905566789,582060.0,-3085650.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2000-03-07,67,0.39042535440909076,2000-09-15,259,0.4507027500390231,2001-03-26,85,0.41604904579148894,582090.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-08-26,238,0.5026564161266276,2011-03-06,65,0.6283444146606695,2011-09-30,273,0.5603620233378138,582090.0,-3085650.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2000-02-04,35,0.377539743053917,2000-08-30,243,0.44819575179677323,2001-03-10,69,0.41008580605941913,582120.0,-3085650.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2010-09-11,254,0.5539826532454906,2011-04-07,97,0.6582031276973728,2011-11-01,305,0.5872169835025016,582120.0,-3085650.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2016-06-07,159,0.36635142279538246,2016-12-16,351,0.4089977939537719,2017-06-10,161,0.3819420438039369,582120.0,-3085650.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2000-02-20,51,0.3742616683868121,2000-08-30,243,0.4306472942002131,2001-03-10,69,0.3953844380898343,582150.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-08-26,238,0.5615759059572348,2011-03-22,81,0.6893409513513636,2011-10-16,289,0.6138091657411943,582150.0,-3085650.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2016-06-07,159,0.36248331648711984,2016-12-16,351,0.40778457081202185,2017-06-10,161,0.3801763515085484,582150.0,-3085650.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2000-02-04,35,0.37272575460490065,2000-08-14,227,0.44130789491893047,2001-02-22,53,0.40229663236634977,582180.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-09-27,270,0.5680724108992093,2011-04-07,97,0.6853578904078272,2011-11-01,305,0.614549039629914,582180.0,-3085650.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-05-22,143,0.3687627989819548,2016-12-16,351,0.41178220034443136,2017-06-10,161,0.3835475531856621,582180.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2016.0
2000-02-04,35,0.37451668839788815,2000-08-14,227,0.4504163234090844,2001-02-22,53,0.41221244314536243,582210.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-09-27,270,0.5638582758605074,2011-04-07,97,0.6755510690637709,2011-11-01,305,0.6162214691809214,582210.0,-3085650.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-05-22,143,0.364421175857184,2016-12-16,351,0.4110217796747797,2017-06-10,161,0.382777776559187,582210.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2016.0
2000-01-19,19,0.3644932213536684,2000-08-14,227,0.4415730020304528,2001-02-22,53,0.4009006103274553,582240.0,-3085650.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2010-08-26,238,0.5456409792432697,2011-03-22,81,0.6712649864720326,2011-10-16,289,0.6063659392375802,582240.0,-3085650.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2016-05-22,143,0.3658172671471637,2016-12-16,351,0.4053788519952843,2017-06-10,161,0.38143264165698104,582240.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2016.0
2000-02-04,35,0.36498377787800956,2000-08-14,227,0.4202750147801659,2001-02-22,53,0.3860931055717111,582270.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-08-26,238,0.5459767437628023,2011-03-22,81,0.6723638581849829,2011-10-16,289,0.598638939393205,582270.0,-3085650.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2016-06-07,159,0.3605693239668039,2016-12-16,351,0.40133987208732175,2017-06-10,161,0.37578418023176063,582270.0,-3085650.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2010-08-26,238,0.5014790442062391,2011-03-06,65,0.60509456154366,2011-09-30,273,0.5383794903852759,582390.0,-3085650.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-06-07,159,0.35666837694028514,2016-12-16,351,0.4257472067315999,2017-06-26,177,0.3908817842754747,582390.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2016.0
2010-07-25,206,0.4748994696638388,2011-02-02,33,0.6092173124493918,2011-08-13,225,0.5215871489396767,582420.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.35005673504928386,2016-12-16,351,0.41398060160133454,2017-06-10,161,0.37835846619616265,582420.0,-3085650.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2010-06-23,174,0.4378662812502977,2011-01-01,1,0.5860055445545632,2011-07-12,193,0.4899028934154251,582450.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.3408041794744449,2016-12-16,351,0.40141733799583706,2017-06-10,161,0.36953801923922597,582450.0,-3085650.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2010-06-07,158,0.44291616557578023,2010-12-16,350,0.5906543901446878,2011-06-10,161,0.4847687903916086,582480.0,-3085650.0,Grasses and bare soil,368,Little Tooley Wooley,2010.0
2016-06-07,159,0.3570943897362689,2016-12-16,351,0.4098972203048441,2017-05-25,145,0.37582138110453334,582480.0,-3085650.0,Grasses and bare soil,352,Little Tooley Wooley,2016.0
2010-05-22,142,0.45092612720797715,2010-11-30,334,0.6060874672513318,2011-05-25,145,0.49484962244396596,582540.0,-3085650.0,Grasses and bare soil,368,Little Tooley Wooley,2010.0
2016-06-07,159,0.3910815371563616,2016-12-16,351,0.47376602570604986,2017-06-10,161,0.4152702858551552,582540.0,-3085650.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2010-06-23,174,0.4746387453418854,2011-01-01,1,0.6278947357388395,2011-06-26,177,0.5162751210999262,582570.0,-3085650.0,Grasses and bare soil,368,Little Tooley Wooley,2011.0
2016-06-07,159,0.37468069572485674,2016-12-16,351,0.46887568292863735,2017-06-10,161,0.41267954676443874,582570.0,-3085650.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2000-02-20,51,0.38466080604763553,2000-08-30,243,0.4704318093791022,2001-03-10,69,0.42420189196229974,582840.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-07-25,206,0.566026351607604,2011-02-02,33,0.7642852583087688,2011-08-13,225,0.6548086581403382,582840.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.36706322371076655,2016-12-16,351,0.4143041314835191,2017-06-10,161,0.38242948136022287,582840.0,-3085650.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2000-03-07,67,0.40151717727948044,2000-09-15,259,0.4804559949236532,2001-04-11,101,0.4325242517774611,582900.0,-3085650.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2010-08-10,222,0.5736362284169724,2011-02-18,49,0.7477491991834456,2011-08-29,241,0.6495033733465719,582900.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.385984464993293,2016-12-16,351,0.4341325935383676,2017-06-10,161,0.39504178804914125,582900.0,-3085650.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2000-02-20,51,0.39977468842555924,2000-08-30,243,0.4896389232109555,2001-03-26,85,0.44402160651898287,582930.0,-3085650.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2004-03-02,62,0.3607900435245013,2004-09-26,270,0.40872296227313015,2005-03-05,64,0.3712975737247818,582930.0,-3085650.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2010-07-09,190,0.5334239831982013,2011-01-17,17,0.7313896701286328,2011-07-28,209,0.6513680513753477,582930.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-05-22,143,0.37417815927409875,2016-12-16,351,0.4320854268924749,2017-06-10,161,0.3921970864416442,582930.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2016.0
2000-02-20,51,0.4029589299236374,2000-08-30,243,0.4859957655431148,2001-03-26,85,0.439749036726468,582960.0,-3085650.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2004-03-02,62,0.3631374522329881,2004-09-26,270,0.41345104596879517,2005-03-05,64,0.37400442026274733,582960.0,-3085650.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2010-07-09,190,0.5370562955019039,2011-01-17,17,0.7402521782877796,2011-07-28,209,0.6574999673586638,582960.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-05-22,143,0.3663557007036741,2016-12-16,351,0.4143576528800187,2017-06-10,161,0.38154974966069083,582960.0,-3085650.0,Grasses and bare soil,384,Little Tooley Wooley,2016.0
2000-03-07,67,0.40142063633709596,2000-09-15,259,0.48207297645221503,2001-04-11,101,0.4317007594270586,582990.0,-3085650.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2010-06-23,174,0.5006003628488179,2011-01-01,1,0.7017706726654437,2011-07-28,209,0.6324246280123405,582990.0,-3085650.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
